Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-08-22,77.24,77.6,77.05,77.28,2269400.0,0.0,1.0,36.724759569022005,36.895926237133004,36.634421605297,36.743778087701,4538800.0
2014-08-21,77.81,78.17,77.39,77.47,2394700.0,0.0,1.0,36.995773460197,37.166940128307,36.796079014068,36.834116051426,4789400.0
2014-08-20,78.01,78.47,77.74,78.03,2334400.0,0.0,1.0,37.090866053592,37.309579018399,36.962491052508994,37.100375312931,4668800.0
2014-08-19,77.8,78.2,77.6,78.12,2453500.0,0.0,1.0,36.991018830527,37.181204017317,36.895926237133004,37.143166979959,4907000.0
2014-08-18,77.19,77.86,77.18,77.59,3415400.0,0.0,1.0,36.700986420673,37.019546608546,36.696231791004,36.891171607463,6830800.0
2014-08-15,77.22,77.28,76.37,76.91,4045000.0,0.0,1.0,36.715250309683,36.743778087701,36.311106787755,36.567856789920995,8090000.0
2014-08-14,77.48,77.5,76.16,76.62,5445000.0,0.0,1.0,36.838870681096,36.848379940435,36.211259564691,36.429972529499004,1.089E7
2014-08-13,78.1,78.1,77.13,77.24,3467600.0,0.0,1.0,37.133657720619,37.133657720619,36.672458642655,36.724759569022005,6935200.0
2014-08-12,77.87,78.1436,77.52,77.82,2361800.0,0.0,1.0,37.024301238214996,37.154387905979,36.857889199775,37.000528089867004,4723600.0
2014-08-11,77.67,78.25,77.65,77.87,2256700.0,0.0,1.0,36.929208644821,37.204977165665,36.919699385481,37.024301238214996,4513400.0
2014-08-08,76.63,77.67,76.51,77.62,2978600.0,0.0,1.0,36.434727159168,36.929208644821,36.377671603132,36.905435496472,5957200.0
2014-08-07,77.33,77.44,76.56,76.71,2714000.0,0.0,1.0,36.767551236050004,36.819852162417,36.40144475148,36.472764196526,5428000.0
2014-08-06,76.5,77.44,76.27,77.13,2967600.0,0.0,1.0,36.372916973462,36.819852162417,36.263560491058,36.672458642655,5935200.0
2014-08-05,77.17,77.46,76.43,76.79,3347300.0,0.26,1.0,36.691477161334,36.829361421756,36.339634565774,36.510801233884,6694600.0
2014-08-04,77.26,77.76,77.03,77.53,3141300.0,0.0,1.0,36.610311529265,36.847240803982004,36.501324062895,36.738253337612,6282600.0
2014-08-01,77.5,77.89,76.58,76.98,3898900.0,0.0,1.0,36.724037581129,36.908842415409005,36.28808771565,36.477631135424,7797800.0
2014-07-31,78.52,78.7,77.52,77.68,4073000.0,0.0,1.0,37.207373301552,37.29266784045,36.733514752118,36.809332120027,8146000.0
2014-07-30,79.0,79.18,78.52,78.9,4455500.0,0.0,1.0,37.43482540528,37.520119944178,37.207373301552,37.387439550337,8911000.0
2014-07-29,78.49,79.25,78.41,78.65,3968000.0,0.0,1.0,37.193157545069,37.553290042639,37.155248861114,37.268974912978,7936000.0
2014-07-28,78.8,79.0,78.173,78.36,4006500.0,0.0,1.0,37.340053695393,37.43482540528,37.042944384898,37.131555933643,8013000.0
2014-07-25,78.4,79.32,78.0,78.74,9487300.0,0.0,1.0,37.15051027562,37.586460141099,36.960966855846,37.311622182427,1.89746E7
2014-07-24,79.59,80.64,79.15,80.45,8064600.0,0.0,1.0,37.714401949446,38.211953426352004,37.505904187694995,38.121920301959,1.61292E7
2014-07-23,78.51,79.279,78.4,79.14,3219900.0,0.0,1.0,37.202634716058,37.567031940572,37.15051027562,37.501165602201,6439800.0
2014-07-22,78.33,79.03,78.2,78.74,3228500.0,0.0,1.0,37.117340177159996,37.449041161763,37.055738565733,37.311622182427,6457000.0
2014-07-21,77.86,77.93,77.17,77.61,2510500.0,0.0,1.0,36.894626658926,36.927796757386,36.567664259816,36.776162021567,5021000.0
2014-07-18,77.7,78.15,77.25,77.94,3372300.0,0.0,1.0,36.818809291016,37.032045638260996,36.605572943771,36.93253534288,6744600.0
2014-07-17,78.12,78.46,77.12,77.24,4223200.0,0.0,1.0,37.017829881778,37.178941788586,36.543971332344,36.600834358277,8446400.0
2014-07-16,79.06,79.06,78.31,78.73,4367100.0,0.0,1.0,37.463256918246,37.463256918246,37.107863006170994,37.306883596933,8734200.0
2014-07-15,78.65,79.15,78.46,78.89,4152800.0,0.0,1.0,37.268974912978,37.505904187694995,37.178941788586,37.382700964843,8305600.0
2014-07-14,78.98,78.98,78.42,78.56,2281000.0,0.0,1.0,37.425348234292,37.425348234292,37.159987446609,37.226327643529004,4562000.0
2014-07-11,78.96,78.99,78.14,78.6,2119700.0,0.0,1.0,37.415871063303,37.430086819786,37.027307052767,37.245281985507,4239400.0
2014-07-10,78.61,79.05,78.19,78.85,2360000.0,0.0,1.0,37.250020571001,37.458518332752,37.050999980239,37.363746622865,4720000.0
2014-07-09,78.54,79.48,78.3601,79.45,3891300.0,0.0,1.0,37.216850472541,37.662277509009,37.131603319496996,37.648061752526004,7782600.0
2014-07-08,78.64,78.9,78.25,78.56,3901000.0,0.0,1.0,37.264236327484,37.387439550337,37.079431493205,37.226327643529004,7802000.0
2014-07-07,78.78,79.38,78.61,78.69,3721800.0,0.0,1.0,37.330576524405,37.614891654065,37.250020571001,37.287929254956005,7443600.0
2014-07-03,78.39,79.4,78.14,79.06,3331300.0,0.0,1.0,37.145771690126,37.624368825054,37.027307052767,37.463256918246,6662600.0
2014-07-02,78.38,78.40899999999999,77.91,78.19,2392600.0,0.0,1.0,37.141033104631,37.154775002564996,36.918319586397,37.050999980239,4785200.0
2014-07-01,77.89,78.2,77.6,78.08,4030700.0,0.0,1.0,36.908842415409005,37.055738565733,36.771423436073,36.998875539801,8061400.0
2014-06-30,78.1,78.19,77.08,77.38,4805000.0,0.0,1.0,37.00835271079001,37.050999980239,36.525016990367,36.667174555197,9610000.0
2014-06-27,77.96,78.35,77.79,77.94,4334600.0,0.0,1.0,36.942012513869,37.126817348147995,36.861456560465,36.93253534288,8669200.0
2014-06-26,78.01,78.33,77.47,78.06,3491600.0,0.0,1.0,36.965705441341,37.117340177159996,36.709821824646,36.989398368812,6983200.0
2014-06-25,77.04,78.18,76.96,78.12,3906900.0,0.0,1.0,36.50606264839,37.046261394744,36.468153964435004,37.017829881778,7813800.0
2014-06-24,76.9,77.75,76.54,77.43,5456200.0,0.0,1.0,36.439722451469,36.842502218488,36.269133373673,36.690867482669,1.09124E7
2014-06-23,76.69,76.8,76.191,76.73,2389900.0,0.0,1.0,36.340212156088,36.392336596526,36.10375673992,36.359166498065,4779800.0
2014-06-20,77.63,77.63,76.41,76.6,6218000.0,0.0,1.0,36.785639192556,36.785639192556,36.207531762246,36.297564886639,1.2436E7
2014-06-19,76.55,77.5,76.46,77.23,6277500.0,0.0,1.0,36.273871959166996,36.724037581129,36.231224689718,36.596095772782,1.2555E7
2014-06-18,75.2,75.6847,74.6,75.56,2893300.0,0.0,1.0,35.634162917431,35.863842156342,35.349847787771,35.804751995228,5786600.0
2014-06-17,75.03,75.65,74.99,75.31,2889300.0,0.0,1.0,35.553606964028,35.847399264677,35.53465262205,35.686287357869,5778600.0
2014-06-16,74.48,75.16,74.46,75.09,3379800.0,0.0,1.0,35.292984761839,35.615208575454,35.28350759085,35.582038476994,6759600.0
2014-06-13,73.87,74.895,73.53,74.69,3854400.0,0.0,1.0,35.003931046683995,35.489636059854,34.842819139877,35.39249505722,7708800.0
2014-06-12,74.69,74.7,73.73,73.96,3596900.0,0.0,1.0,35.39249505722,35.397233642714,34.937590849763,35.046578316133,7193800.0
2014-06-11,74.14,74.87,73.85,74.8,3755400.0,0.0,1.0,35.131872855031,35.477789596118,34.994453875696,35.444619497658,7510800.0
2014-06-10,75.25,75.44,74.32,74.6,3320500.0,0.0,1.0,35.657855844903004,35.747888969295,35.217167393929,35.349847787771,6641000.0
2014-06-09,75.38,75.4,74.6499,75.18,2850500.0,0.0,1.0,35.719457456329,35.728934627318,35.373493329388,35.624685746443,5701000.0
2014-06-06,75.06,75.54,74.8,75.33,3102400.0,0.0,1.0,35.567822720510996,35.795274824239,35.444619497658,35.695764528858,6204800.0
2014-06-05,74.36,75.14,74.2,74.72,2593700.0,0.0,1.0,35.236121735907,35.605731404465,35.160304367997,35.406710813703,5187400.0
2014-06-04,74.12,74.7,73.64,74.67,3247900.0,0.0,1.0,35.122395684043,35.397233642714,34.894943580314,35.383017886230995,6495800.0
2014-06-03,73.72,74.35,73.58,74.18,3382200.0,0.0,1.0,34.932852264269,35.231383150412,34.866512067348,35.150827197009,6764400.0
2014-06-02,73.22,74.055,73.16,73.85,2963100.0,0.0,1.0,34.695922989552,35.091594878329,34.667491476586,34.994453875696,5926200.0
2014-05-30,73.16,73.5,72.53,73.24,3439600.0,0.0,1.0,34.667491476586,34.828603383394,34.368960590443,34.705400160541004,6879200.0
2014-05-29,73.52,73.56,72.65,73.11,3224000.0,0.0,1.0,34.838080554382,34.85703489636,34.425823616375,34.643798549113995,6448000.0
2014-05-28,73.3,73.57,72.915,73.27,4105000.0,0.0,1.0,34.733831673507,34.861773481854,34.551396131975004,34.719615917024,8210000.0
2014-05-27,72.64,73.78,72.5401,73.66,5050200.0,0.0,1.0,34.42108503088,34.961283777234996,34.373746561792004,34.904420751303,1.01004E7
2014-05-23,72.29,72.51,71.83,71.98,3583200.0,0.0,1.0,34.255234538579,34.359483419454,34.037259605839,34.108338388254,7166400.0
2014-05-22,70.35,71.77,70.3,71.4,3679800.0,0.0,1.0,33.335948952677,34.008828092873,33.312256025205,33.833500429582,7359600.0
2014-05-21,70.71,70.75,70.07,70.4,3044600.0,0.0,1.0,33.506538030472996,33.525492372449996,33.203268558835,33.359641880148004,6089200.0
2014-05-20,70.76,70.896,69.8401,70.23,4349900.0,0.0,1.0,33.530230957945,33.594675720668,33.09432847832,33.279085926745,8699800.0
2014-05-19,70.56,71.12,70.28,71.02,3372500.0,0.0,1.0,33.435459248058,33.700820035741,33.302778854216,33.653434180798,6745000.0
2014-05-16,70.0,71.04,69.81,70.94,4647400.0,0.0,1.0,33.170098460375,33.662911351786,33.080065335982,33.615525496843,9294800.0
2014-05-15,70.26,70.33,69.28,69.85,4562300.0,0.0,1.0,33.293301683228,33.326471781688,32.828920304782,33.099019677959994,9124600.0
2014-05-14,71.18,71.2,70.03,70.17,4292500.0,0.0,1.0,33.729251548707,33.738728719696,33.184314216858,33.250654413779,8585000.0
2014-05-13,70.97,71.34,70.9,71.16,2901500.0,0.0,1.0,33.629741253326,33.805068916616,33.596571154864996,33.719774377718004,5803000.0
2014-05-12,70.64,71.24,70.4,71.15,3613600.0,0.0,1.0,33.473367932013,33.757683061673,33.359641880148004,33.715035792224,7227200.0
2014-05-09,69.7,70.31,69.5225,70.29,3311600.0,0.0,1.0,33.027940895545,33.316994610699,32.94383100302,33.307517439711,6623200.0
2014-05-08,69.6,70.495,69.34,69.58,3765700.0,0.0,1.0,32.980555040601004,33.404658442345,32.857351817749,32.971077869613,7531400.0
2014-05-07,69.78,69.995,69.14,69.74,5479900.0,0.0,1.0,33.065849579499,33.167729167628,32.762580107862,33.046895237522,1.09598E7
2014-05-06,70.73,70.83,69.33,69.58,5463400.0,0.26,1.0,33.516015201462004,33.563401056405,32.852613232254,32.971077869613,1.09268E7
2014-05-05,70.5,71.055,70.18,70.92,2743200.0,0.0,1.0,33.282660220614,33.544672652138,33.131589989826004,33.480939898524,5486400.0
2014-05-02,71.25,71.525,70.57,70.6,4153200.0,0.0,1.0,33.636731074025,33.766557053609,33.315706833599,33.329869667736,8306400.0
2014-05-01,70.75,71.2,70.32,71.12,3959200.0,0.0,1.0,33.400683838418004,33.613126350464,33.197683215796,33.575358792767,7918400.0
2014-04-30,70.62,70.76,70.12,70.62,3641200.0,0.0,1.0,33.339311557159995,33.405404783129995,33.103264321553,33.339311557159995,7282400.0
2014-04-29,71.18,71.45,70.265,70.64,4913600.0,0.0,1.0,33.603684461040004,33.731149968268,33.171718019878995,33.348753446584,9827200.0
2014-04-28,71.89,72.02,69.8,70.93,5366800.0,0.0,1.0,33.938871535602004,34.00024381686,32.952194090763996,33.485660843236,1.07336E7
2014-04-25,72.0,72.25,70.94,71.45,9055700.0,0.0,1.0,33.990801927435996,34.108825545239,33.490381787947996,33.731149968268,1.81114E7
2014-04-24,71.52,72.04,70.11,71.09,7788500.0,0.0,1.0,33.764196581252996,34.009685706283996,33.098543376841,33.561195958631004,1.5577E7
2014-04-23,71.46,71.47,70.22,70.39,4440800.0,0.0,1.0,33.73587091298,33.740591857691996,33.150473768674004,33.230729828781,8881600.0
2014-04-22,70.53,71.275,70.33,71.149,4431300.0,0.0,1.0,33.296823054751,33.648533435805,33.202404160507996,33.589049532432,8862600.0
2014-04-21,70.31,70.6,69.85,70.48,3047800.0,0.0,1.0,33.192962271083005,33.329869667736,32.975798814324996,33.27321833119,6095600.0
2014-04-17,70.57,71.39,70.14,70.15,4622900.0,0.0,1.0,33.315706833599,33.702824299995,33.112706210977,33.117427155689,9245800.0
2014-04-16,69.65,70.88,69.16,70.79,5638700.0,0.0,1.0,32.881379920082004,33.462056119676,32.650053629187,33.419567617266004,1.12774E7
2014-04-15,69.96,70.1,67.93,68.89,7730900.0,0.0,1.0,33.027729206158,33.093822432128,32.069377429593,32.522588121959,1.54618E7
2014-04-14,69.63,70.04,68.7,69.31,6087700.0,0.0,1.0,32.871938030658,33.065496763856004,32.432890172428,32.720867799869,1.21754E7
2014-04-11,69.79,70.1299,68.68,68.73,8183600.0,0.0,1.0,32.947473146052,33.107938056818,32.423448283004,32.447053006565,1.63672E7
2014-04-10,72.74,72.74,70.17,70.22,6687700.0,0.0,1.0,34.340151836134,34.340151836134,33.126869045113004,33.150473768674004,1.33754E7
2014-04-09,71.63,72.68,71.2,72.48,4527800.0,0.0,1.0,33.816126973086,34.311826167862,33.613126350464,34.217407273618996,9055600.0
2014-04-08,70.64,71.695,70.5,71.48,5330400.0,0.0,1.0,33.348753446584,33.846813113715,33.282660220614,33.745312802404,1.06608E7
2014-04-07,71.2,71.38,70.05,70.43,5544900.0,0.0,1.0,33.613126350464,33.698103355282996,33.070217708568,33.249613607629,1.10898E7
2014-04-04,73.55,73.89,71.32,71.55,5854300.0,0.0,1.0,34.722548357818,34.883060478031,33.66977768701,33.778359415389,1.17086E7
2014-04-03,73.86,74.34,72.82,73.09,3582700.0,0.0,1.0,34.868897643894,35.095502990077,34.377919393832,34.505384901058996,7165400.0
