,Date,real return,perdict return
106,2019-06-26,0.015102510840681264,0.0022232812
107,2019-06-27,-0.029557258458621335,0.0029696524
108,2019-06-28,-2.7407032145575353e-05,0.0037651043
109,2019-07-01,-0.020959333692646326,0.0042048683
110,2019-07-02,-0.006473289853537701,0.004543746
111,2019-07-03,0.0008749700514637811,0.00479672
112,2019-07-05,0.0039136409754898386,0.004797834
113,2019-07-08,-0.013409301969823284,0.0045000054
114,2019-07-09,0.005594986147451153,0.0039320267
115,2019-07-10,-0.002239990735886707,0.0031590904
116,2019-07-11,0.018839370690853105,0.0025252504
117,2019-07-12,0.017478652431220414,0.002218647
118,2019-07-15,-0.010234841790667092,0.0017021918
119,2019-07-16,0.0031476537380502765,0.0013527479
120,2019-07-17,0.01849092998472101,0.001247155
121,2019-07-18,-0.023022251976711032,0.0018846197
122,2019-07-19,0.04401705075539821,0.002391493
123,2019-07-22,-0.01049577613994033,0.002850701
124,2019-07-23,-0.0009377592413749174,0.0030912217
125,2019-07-24,-0.031697689053610915,0.0032014726
126,2019-07-25,-0.0376073274605532,0.0032031257
127,2019-07-26,-0.00891661519727199,0.0030353144
128,2019-07-29,-0.013981311633308426,0.0030027148
129,2019-07-30,0.02108639142192026,0.0030136434
130,2019-07-31,-0.01823932071763554,0.002669659
131,2019-08-01,-0.02040125869357478,0.002160789
132,2019-08-02,0.015641712769154575,0.001777356
133,2019-08-05,-0.025351056485744403,0.0014107479
134,2019-08-06,0.004189897405854643,0.0014556032
135,2019-08-07,-0.0032237043404248988,0.0016976963
136,2019-08-08,0.021107122657864612,0.0016289614
137,2019-08-09,0.0035613215290254832,0.0013581789
138,2019-08-12,-0.013751259751454506,0.0010554297
139,2019-08-13,-0.00024038336421301117,0.00062288763
140,2019-08-14,-0.038089267185485436,0.00023851733
141,2019-08-15,0.023380940716841523,0.00017230262
142,2019-08-16,0.0074417713032946696,0.0005190582
143,2019-08-19,0.010026699580910525,0.0011777123
144,2019-08-20,-0.006100411063183596,0.00209367
145,2019-08-21,0.024534465489784718,0.0029095449
146,2019-08-22,0.04153831521836585,0.003386123
147,2019-08-23,0.004504418893029802,0.0036993586
148,2019-08-26,0.008474983881919786,0.0037705256
149,2019-08-27,-0.012076894350770724,0.003773435
150,2019-08-28,0.014663749356904248,0.0034654252
151,2019-08-29,0.007665567624835675,0.0030787834
152,2019-08-30,0.0037148383662202267,0.00256356
153,2019-09-03,-0.026918429105683025,0.0023546568
154,2019-09-04,0.005935708708339179,0.0019449978
155,2019-09-05,0.010518577803620702,0.0017050193
156,2019-09-06,0.007465877836952483,0.0014966265
157,2019-09-09,-0.011693476073416104,0.001289106
158,2019-09-10,0.029414280746333805,0.0012444877
159,2019-09-11,0.03575468337701465,0.0015330063
160,2019-09-12,-0.019273676864810716,0.0019819997
161,2019-09-13,0.010934804976328264,0.0024707909
162,2019-09-16,-0.0023991362773524176,0.0029802336
163,2019-09-17,0.01402292909840014,0.0034418507
164,2019-09-18,0.005735722236418541,0.0041647125
165,2019-09-19,-0.005111217984744209,0.004798526
166,2019-09-20,-0.01322300555717347,0.005312047
167,2019-09-23,-0.006240037265547668,0.005803086
168,2019-09-24,0.012179214095998703,0.00570068
169,2019-09-25,0.011851463001984896,0.005082188
170,2019-09-26,0.0017850656510374871,0.004330883
171,2019-09-27,-0.010471118639114764,0.003983168
172,2019-09-30,-0.006262045864245853,0.004040324
173,2019-10-01,-0.014641262026180098,0.0039621345
174,2019-10-02,-0.02042377429145871,0.003827721
175,2019-10-03,0.01273973019843733,0.003457229
176,2019-10-04,0.009708967967022628,0.0031588494
177,2019-10-07,0.002233377975445268,0.0030313588
178,2019-10-08,-0.006501221196546415,0.0027952834
179,2019-10-09,0.0022962141422781476,0.0027997773
180,2019-10-10,-0.010617257414146635,0.0025588248
181,2019-10-11,0.010510664983303662,0.0022098199
182,2019-10-14,-0.004651914899743424,0.0014867554
183,2019-10-15,-0.005966645817331864,0.0006283545
184,2019-10-16,0.003954903295072318,-8.247289e-05
185,2019-10-17,-0.009089830241597074,-0.00053144444
186,2019-10-18,-0.07031760059247533,-0.00040156042
187,2019-10-21,-0.03834205014987572,-0.00024304164
188,2019-10-22,0.017783338221425686,9.107433e-06
189,2019-10-23,0.010332142538932177,0.00038110794
190,2019-10-24,0.011824055479082378,0.0010480825
191,2019-10-25,-0.013793672302357509,0.0016348655
192,2019-10-28,0.003085036963035982,0.0020217267
193,2019-10-29,0.023340825081703584,0.002205607
194,2019-10-30,-0.008259201315121251,0.0019629975
195,2019-10-31,-0.01793120711296068,0.0017348276
196,2019-11-01,0.015414093917152108,0.0012845062
197,2019-11-04,0.016947566862722804,0.0007336149
198,2019-11-05,0.02030013591658631,0.0003310866
199,2019-11-06,-0.011509194970847987,0.00038983676
200,2019-11-07,0.014589092958451115,0.000443358
201,2019-11-08,-0.01781752202452895,0.000558408
202,2019-11-11,0.04446660353734666,0.00083604176
203,2019-11-12,-0.011180612448157682,0.001407722
204,2019-11-13,-0.0010477402603253148,0.0017695399
205,2019-11-14,0.013535572367175652,0.0019644452
206,2019-11-15,0.011473202654482451,0.0021914346
207,2019-11-18,-0.005990792314034532,0.0023767296
208,2019-11-19,-0.006680608947782804,0.002545232
209,2019-11-20,0.01059760739596487,0.0026096338
210,2019-11-21,-0.01212465164102802,0.0027015042
211,2019-11-22,0.013283271307940917,0.002907101
212,2019-11-25,0.004808822360732332,0.0034163874
213,2019-11-26,0.0010179066435456886,0.003853161
214,2019-11-27,-0.0148618659527952,0.0041252067
215,2019-11-29,-0.004957942386162295,0.0041456465
216,2019-12-02,-0.030500313177466088,0.003968602
217,2019-12-03,-0.008766298240772213,0.0038049892
218,2019-12-04,-0.009245030503708411,0.0037725614
219,2019-12-05,-0.009099883425002401,0.0039593214
220,2019-12-06,0.024037637330955448,0.00444749
221,2019-12-09,-0.008166796937034829,0.004848575
222,2019-12-10,-0.009469246215723214,0.0051572006
223,2019-12-11,0.006018089869442427,0.005455193
224,2019-12-12,-0.010656555512905026,0.005825922
225,2019-12-13,-0.013431200715883105,0.0060252817
226,2019-12-16,-0.04388522735741787,0.006087213
227,2019-12-17,0.0,0.0057491893
228,2019-12-18,0.01119094733825934,0.004953461
229,2019-12-19,0.008491747120165802,0.003791296
230,2019-12-20,-0.01662925697153472,0.0022452762
231,2019-12-23,0.028700002940111106,0.0008572517
232,2019-12-24,-0.01357112134381113,0.000742282
233,2019-12-26,-0.00929224845187869,0.0015008512
234,2019-12-27,0.0006666097612096578,0.0017316437
235,2019-12-30,-0.011393246899319354,0.0017875833
236,2019-12-31,-0.0019626604903780205,0.0016250424
237,2020-01-02,0.022942067587463675,0.001569804
238,2020-01-03,-0.0016814727245019765,0.001466895
239,2020-01-06,0.002940678694541025,0.0013444489
240,2020-01-07,0.010551224836105573,0.0013648272
241,2020-01-08,-0.0176778811793527,0.0016671368
242,2020-01-09,0.014886981092153714,0.0019239183
243,2020-01-10,-0.01927230067792144,0.0020228326
244,2020-01-13,0.0009088611717572487,0.0019931938
245,2020-01-14,0.006429546151991181,0.0020629987
246,2020-01-15,-0.007702275740251845,0.002179562
247,2020-01-16,0.0066485958044268925,0.002589908
248,2020-01-17,-0.023928616124777955,0.0029963283
249,2020-01-21,-0.03382176734725129,0.0034252713
250,2020-01-22,-0.01404330854671376,0.0038859118
