,Date,real return,perdict return
109,2019-07-01,0.005627297830195931,0.0026586796
110,2019-07-02,0.004237642982437971,0.0029750634
111,2019-07-03,0.011711051000257216,0.0036033816
112,2019-07-05,-0.007265735057807803,0.004363388
113,2019-07-08,-0.003464071549472569,0.0044903364
114,2019-07-09,-0.006205033807034109,0.0042179255
115,2019-07-10,0.020064491657507517,0.0027298217
116,2019-07-11,-0.00044649380491878376,0.0008735097
117,2019-07-12,-0.00799617345740921,-6.870949e-05
118,2019-07-15,0.006506380886705435,-0.00057354546
119,2019-07-16,-0.00261234504859044,-0.00079153455
120,2019-07-17,-0.007652619606656801,-0.0009754312
121,2019-07-18,0.0007529176203287736,-0.0003159924
122,2019-07-19,-0.021220006524483803,0.0010578339
123,2019-07-22,0.0014594182768811771,0.0023395417
124,2019-07-23,0.0035247073384467352,0.0032877205
125,2019-07-24,-0.01177159822070614,0.0036108922
126,2019-07-25,-0.001704121050887657,0.0039541093
127,2019-07-26,0.017140395047330653,0.0042836173
128,2019-07-29,0.002359612962452285,0.003585202
129,2019-07-30,-0.008014982711844261,0.0018206765
130,2019-07-31,-0.020675176548140967,-0.00034893863
131,2019-08-01,-0.005255950776584484,-0.00013885391
132,2019-08-02,0.006116210692972776,-0.00086327014
133,2019-08-05,-0.027902833657259367,-0.0027507504
134,2019-08-06,0.016344769180746392,-0.0033427204
135,2019-08-07,0.01046305422069255,-0.0035044726
136,2019-08-08,0.013139143778650476,-0.0025511074
137,2019-08-09,-0.006742304056785728,-0.00092593743
138,2019-08-12,-0.0019459192263215413,0.0007098012
139,2019-08-13,0.012234823965642372,0.0015626326
140,2019-08-14,-0.006253622938863889,0.0015630837
141,2019-08-15,0.012315591588256689,0.0013777682
142,2019-08-16,0.007924354364787806,0.00084743765
143,2019-08-19,0.006128705439764573,0.00034597493
144,2019-08-20,-0.0038544326780337416,-0.00022656308
145,2019-08-21,0.002117959146340791,-0.00036080065
146,2019-08-22,0.0024151279972716693,0.00035756314
147,2019-08-23,-0.01818011599613877,0.0016717444
148,2019-08-26,0.026288362548897437,0.002068439
149,2019-08-27,0.007597666087014634,0.0029373087
150,2019-08-28,0.003185845735680452,0.0016895791
151,2019-08-29,0.006120758759193354,0.00029013748
152,2019-08-30,0.0052061549602864556,-4.9810158e-05
153,2019-09-03,0.0053248483875991135,9.4863586e-05
154,2019-09-04,0.012219452407605004,0.0011684386
155,2019-09-05,-0.016157853771890072,0.0012705252
156,2019-09-06,0.01017015217008713,0.000671108
157,2019-09-09,-0.007086297965572818,-0.0012732402
158,2019-09-10,-0.003966656524259009,-0.0022645525
159,2019-09-11,0.003673494300021384,-0.0017356288
160,2019-09-12,0.006796967925544999,0.0008207944
161,2019-09-13,-0.006210504158977253,0.0022974948
