,Date,real return,perdict return
109,2019-07-01,0.021222405494060858,0.00295183
110,2019-07-02,0.0013945596810518196,0.0031564946
111,2019-07-03,0.014199113083620535,0.003474545
112,2019-07-05,-0.0056423229182659485,0.003552634
113,2019-07-08,-0.003493157336649882,0.0035236788
114,2019-07-09,0.004216631380219943,0.0037638268
115,2019-07-10,0.009097214720178472,0.003744391
116,2019-07-11,0.0020176228001892245,0.0036042547
117,2019-07-12,0.0058993632135199234,0.0031973612
118,2019-07-15,-0.002135312977204351,0.0026769121
119,2019-07-16,-0.009960038881987427,0.0025268984
120,2019-07-17,0.011998395514080136,0.002987808
121,2019-07-18,0.0022276210560280315,0.003598823
122,2019-07-19,-0.010406096172942518,0.003969235
123,2019-07-22,0.005459675979143216,0.0042167436
124,2019-07-23,-0.002173752678921252,0.0044244765
125,2019-07-24,0.007732738214302654,0.0044055874
126,2019-07-25,-0.004975706638221978,0.004285541
127,2019-07-26,0.008193523345799576,0.0036130005
128,2019-07-29,-0.013096560153079239,0.0026823583
129,2019-07-30,-0.011721269903038178,0.0016620943
130,2019-07-31,-0.015867650092479355,0.00064632355
131,2019-08-01,-0.0014062715149929,0.00041452574
132,2019-08-02,-0.015976058903333444,0.0012845263
133,2019-08-05,-0.046518417497088564,0.0013069977
134,2019-08-06,0.020651337874041102,0.0009929478
135,2019-08-07,0.00977007460034569,0.0005614009
136,2019-08-08,0.02985910287022065,0.00074260926
137,2019-08-09,-0.009956081226728775,0.00081434066
138,2019-08-12,-0.021184013139427048,0.0008926444
139,2019-08-13,0.015537830981476378,0.0010308527
140,2019-08-14,-0.032976340566710796,0.0011021249
141,2019-08-15,-0.0033547437406595887,0.0009962829
142,2019-08-16,0.01662736749991468,0.0008562185
143,2019-08-19,0.0018073377466257758,0.0010789229
144,2019-08-20,-0.007879031815956958,0.0012039511
145,2019-08-21,0.020165631793214185,0.0013001036
146,2019-08-22,-0.01325939224907198,0.001445673
147,2019-08-23,-0.018417372718606547,0.001587452
148,2019-08-26,0.02206044808802233,0.0016543508
149,2019-08-27,0.002456017318057215,0.0016705893
150,2019-08-28,-0.025614637769919065,0.0019353597
151,2019-08-29,0.01582422752886185,0.0023358304
152,2019-08-30,-0.007423765799239915,0.0026422224
153,2019-09-03,-0.007266849668260813,0.0030887106
154,2019-09-04,0.007583120112046155,0.003408171
155,2019-09-05,0.011007340500296418,0.0037522584
156,2019-09-06,-0.009813407244765095,0.0038473855
157,2019-09-09,-0.019992211111901536,0.0036737237
158,2019-09-10,-0.011378392710179557,0.0032451765
159,2019-09-11,0.005921392558430866,0.0028769837
160,2019-09-12,0.0008635849390458899,0.0022920703
161,2019-09-13,0.0011863225243793237,0.0018468072
162,2019-09-16,0.016320154779865956,0.0015147055
163,2019-09-17,0.006201386213244055,0.0015513069
164,2019-09-18,-0.01761177035042796,0.0021648456
165,2019-09-19,0.005490435963404619,0.0024980467
166,2019-09-20,-0.01198220971775754,0.0026692918
167,2019-09-23,-0.0016926310533912638,0.0026842349
168,2019-09-24,-0.01807618161216351,0.0023919519
169,2019-09-25,0.018040101933268812,0.0021758743
170,2019-09-26,0.022736368871612622,0.0021836145
171,2019-09-27,-0.022339893853720573,0.0024709643
172,2019-09-30,-0.004658844898974751,0.002821577
173,2019-10-01,-0.012897324652425093,0.0030701405
174,2019-10-02,-0.022434475758971714,0.0032709588
175,2019-10-03,0.021297099448346315,0.00333246
176,2019-10-04,0.016601508706438076,0.0032627329
177,2019-10-07,-0.0002166524407440212,0.0032809202
178,2019-10-08,-0.022165139946809433,0.0035918688
179,2019-10-09,0.0126217144142034,0.0036905312
180,2019-10-10,0.00258542510027668,0.0037947425
181,2019-10-11,0.011965358442081051,0.0042214836
182,2019-10-14,-0.001834337050780941,0.0045020296
183,2019-10-15,0.005779278538168785,0.004752491
184,2019-10-16,-0.024236373016612835,0.0047744378
185,2019-10-17,-0.012769195743698955,0.0045641535
186,2019-10-18,-0.01391301283636559,0.0044302456
187,2019-10-21,0.00495908808225668,0.0041263932
188,2019-10-22,-0.02178405267402686,0.0041140243
189,2019-10-23,0.000880576557028295,0.004412905
190,2019-10-24,0.031564537406874274,0.0042623025
191,2019-10-25,0.004734782554031736,0.004004921
192,2019-10-28,0.0013644650413288004,0.003584632
193,2019-10-29,0.00036848231862052,0.0030451894
194,2019-10-30,0.02531685518787741,0.0029641686
195,2019-10-31,-0.0017256034388999813,0.0037767275
196,2019-11-01,-0.0003958087377360298,0.0036906318
197,2019-11-04,-0.001152515145933961,0.0036816013
198,2019-11-05,0.041608741541476965,0.0031839155
199,2019-11-06,-0.006554722320048301,0.0028908385
200,2019-11-07,0.011657586459755889,0.002576256
201,2019-11-08,0.0057953370986551485,0.002284603
202,2019-11-11,-0.0075163894954800225,0.0018590583
203,2019-11-12,0.004982955829686006,0.0018115946
204,2019-11-13,0.006219502992423448,0.0018414386
205,2019-11-14,0.0033669160381104572,0.0022999716
206,2019-11-15,0.010033363654615662,0.0029383951
207,2019-11-18,-0.0011434983783834602,0.0033886961
208,2019-11-19,0.011509771016016027,0.003738783
209,2019-11-20,-0.0016647248387232525,0.004194488
210,2019-11-21,-0.004341360379450765,0.004351075
