Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-04-28,158.99,160.065,157.53,158.44,81714.0,0.0,1.0,158.99,160.065,157.53,158.44,81714.0
2016-04-27,158.51,160.5,157.68,159.45,72612.0,0.0,1.0,158.51,160.5,157.68,159.45,72612.0
2016-04-26,160.8,161.0,157.45,158.6,68698.0,0.0,1.0,160.8,161.0,157.45,158.6,68698.0
2016-04-25,160.3,160.925,159.4,160.39,63375.0,0.0,1.0,160.3,160.925,159.4,160.39,63375.0
2016-04-22,157.8,161.85,156.8701,161.13,107575.0,0.0,1.0,157.8,161.85,156.8701,161.13,107575.0
2016-04-21,159.91,161.44,157.37,157.57,88468.0,0.0,1.0,159.91,161.44,157.37,157.57,88468.0
2016-04-20,164.66,165.65,159.58,159.74,90803.0,0.0,1.0,164.66,165.65,159.58,159.74,90803.0
2016-04-19,163.21,164.99,162.07,164.45,145036.0,0.0,1.0,163.21,164.99,162.07,164.45,145036.0
2014-12-02,72.42,72.88,72.24,72.35,400682.0,0.0,1.0,72.42,72.88,72.24,72.35,400682.0
2014-12-01,72.89,73.22,71.97,72.23,386661.0,0.0,1.0,72.89,73.22,71.97,72.23,386661.0
2014-11-28,72.59,73.28,72.46,73.04,125508.0,0.0,1.0,72.59,73.28,72.46,73.04,125508.0
2014-11-26,72.67,73.3,72.5,72.9,273281.0,0.0,1.0,72.67,73.3,72.5,72.9,273281.0
2014-11-25,72.73,73.24,72.64,72.77,222468.0,0.0,1.0,72.73,73.24,72.64,72.77,222468.0
2014-11-24,71.63,72.82,71.31,72.38,584131.0,0.0,1.0,71.63,72.82,71.31,72.38,584131.0
2014-11-21,73.3,73.3,71.5126,71.74,469092.0,0.0,1.0,73.3,73.3,71.5126,71.74,469092.0
2014-11-20,72.53,72.66,72.21,72.56,335758.0,0.0,1.0,72.53,72.66,72.21,72.56,335758.0
2014-11-19,73.28,73.28,72.44,72.78,310730.0,0.0,1.0,73.28,73.28,72.44,72.78,310730.0
2014-11-18,77.58,77.58,72.88,73.21,415776.0,0.0,1.0,77.58,77.58,72.88,73.21,415776.0
2014-11-17,73.1,73.515,73.0,73.3,222629.0,0.0,1.0,73.1,73.515,73.0,73.3,222629.0
2014-11-14,73.73,74.69,73.18,73.51,454831.0,0.0,1.0,73.73,74.69,73.18,73.51,454831.0
2014-11-13,73.49,74.46,72.76,73.72,459045.0,0.0,1.0,73.49,74.46,72.76,73.72,459045.0
2014-11-12,74.25,74.97,73.86,74.74,227410.0,0.0,1.0,74.25,74.97,73.86,74.74,227410.0
2014-11-11,74.59,74.939,74.02,74.5,360551.0,0.0,1.0,74.59,74.939,74.02,74.5,360551.0
2014-11-10,75.05,75.11,74.5,74.68,361611.0,0.0,1.0,75.05,75.11,74.5,74.68,361611.0
2014-11-07,74.72,75.46,74.03,75.15,938718.0,0.0,1.0,74.72,75.46,74.03,75.15,938718.0
2014-11-06,75.21,75.77,74.5,74.88,586444.0,0.0,1.0,75.21,75.77,74.5,74.88,586444.0
2014-11-05,75.49,75.705,74.45100000000001,75.03,340522.0,0.0,1.0,75.49,75.705,74.45100000000001,75.03,340522.0
2014-11-04,74.76,75.6,74.4475,74.91,446174.0,0.0,1.0,74.76,75.6,74.4475,74.91,446174.0
2014-11-03,76.36,76.44,74.26,75.26,676855.0,0.0,1.0,76.36,76.44,74.26,75.26,676855.0
2014-10-31,76.45,76.45,73.86,75.76,1630281.0,0.0,1.0,76.45,76.45,73.86,75.76,1630281.0
2014-10-30,74.64,75.0,73.7,74.08,773414.0,0.0,1.0,74.64,75.0,73.7,74.08,773414.0
2014-10-29,73.33,75.02,73.03,74.72,1389789.0,0.0,1.0,73.33,75.02,73.03,74.72,1389789.0
2014-10-28,73.99,74.0,71.75,72.99,6055643.0,0.0,1.0,73.99,74.0,71.75,72.99,6055643.0
2014-10-27,64.56,65.92,64.56,65.78,435009.0,0.0,1.0,64.56,65.92,64.56,65.78,435009.0
2014-10-24,64.6,65.01,64.1161,64.76,387897.0,0.0,1.0,64.6,65.01,64.1161,64.76,387897.0
2014-10-23,63.64,65.03,63.64,64.6,635405.0,0.0,1.0,63.64,65.03,63.64,64.6,635405.0
2014-10-22,64.39,64.91,63.31,63.37,440205.0,0.0,1.0,64.39,64.91,63.31,63.37,440205.0
2014-10-21,63.73,64.84,63.715,64.33,385895.0,0.0,1.0,63.73,64.84,63.715,64.33,385895.0
2014-10-20,63.01,63.86,62.32,63.48,515692.0,0.0,1.0,63.01,63.86,62.32,63.48,515692.0
2014-10-17,62.22,63.32,61.79,63.0,377146.0,0.0,1.0,62.22,63.32,61.79,63.0,377146.0
2014-10-16,61.18,62.2,61.0201,62.02,414009.0,0.0,1.0,61.18,62.2,61.0201,62.02,414009.0
2014-10-15,59.9,61.91,58.56,61.72,763774.0,0.0,1.0,59.9,61.91,58.56,61.72,763774.0
2014-10-14,60.7,61.16,59.74,60.26,808387.0,0.0,1.0,60.7,61.16,59.74,60.26,808387.0
2014-10-13,63.05,63.36,60.48,60.59,672623.0,0.0,1.0,63.05,63.36,60.48,60.59,672623.0
2014-10-10,64.32,64.6,63.06,63.17,343133.0,0.0,1.0,64.32,64.6,63.06,63.17,343133.0
2014-10-09,64.42,64.71,64.04,64.19,370331.0,0.0,1.0,64.42,64.71,64.04,64.19,370331.0
2014-10-08,63.95,64.72,63.0,64.6,1189435.0,0.0,1.0,63.95,64.72,63.0,64.6,1189435.0
2014-10-07,63.46,65.08,63.09,63.88,1702574.0,0.0,1.0,63.46,65.08,63.09,63.88,1702574.0
2014-10-06,64.61,65.056,63.513999999999996,63.54,423851.0,0.0,1.0,64.61,65.056,63.513999999999996,63.54,423851.0
2014-10-03,63.57,64.51,63.34,64.46,414768.0,0.0,1.0,63.57,64.51,63.34,64.46,414768.0
2014-10-02,63.74,64.33,62.08,63.31,1027383.0,0.0,1.0,63.74,64.33,62.08,63.31,1027383.0
2014-10-01,66.02,66.08,64.04,64.25,592249.0,0.0,1.0,66.02,66.08,64.04,64.25,592249.0
2014-09-30,66.36,66.69,66.0,66.12,443707.0,0.0,1.0,66.36,66.69,66.0,66.12,443707.0
2014-09-29,66.14,66.68,65.8424,66.46,934220.0,0.0,1.0,66.14,66.68,65.8424,66.46,934220.0
2014-09-26,66.4,67.02,66.07,66.6,712172.0,0.0,1.0,66.4,67.02,66.07,66.6,712172.0
2014-09-25,66.96,67.09,66.39,66.5,653668.0,0.0,1.0,66.96,67.09,66.39,66.5,653668.0
2014-09-24,67.16,67.41,66.57,66.91,1341544.0,0.0,1.0,67.16,67.41,66.57,66.91,1341544.0
2014-09-23,66.0,67.15,66.0,67.02,1461200.0,0.0,1.0,66.0,67.15,66.0,67.02,1461200.0
2014-09-22,65.71,66.01,64.84,65.99,994800.0,0.0,1.0,65.71,66.01,64.84,65.99,994800.0
2014-09-19,65.98,66.63,65.53,65.92,540500.0,0.0,1.0,65.98,66.63,65.53,65.92,540500.0
2014-09-18,66.21,66.22,65.36,65.95,2041500.0,0.0,1.0,66.21,66.22,65.36,65.95,2041500.0
2014-09-17,66.59,66.85,65.74,66.14,209000.0,0.0,1.0,66.59,66.85,65.74,66.14,209000.0
2014-09-16,66.34,66.79,66.015,66.47,456700.0,0.0,1.0,66.34,66.79,66.015,66.47,456700.0
2014-09-15,66.63,66.95,66.2,66.43,616000.0,0.0,1.0,66.63,66.95,66.2,66.43,616000.0
2014-09-12,65.85,66.77,65.66,66.76,558500.0,0.0,1.0,65.85,66.77,65.66,66.76,558500.0
2014-09-11,65.25,65.95,65.25,65.83,372200.0,0.0,1.0,65.25,65.95,65.25,65.83,372200.0
2014-09-10,65.05,65.8899,64.71,65.72,395500.0,0.0,1.0,65.05,65.8899,64.71,65.72,395500.0
2014-09-09,65.66,65.86,65.24,65.41,266100.0,0.0,1.0,65.66,65.86,65.24,65.41,266100.0
2014-09-08,64.86,65.72,64.36,65.69,244600.0,0.0,1.0,64.86,65.72,64.36,65.69,244600.0
2014-09-05,65.33,65.47,64.78,64.95,508700.0,0.0,1.0,65.33,65.47,64.78,64.95,508700.0
2014-09-04,65.64,65.83,65.17,65.24,691200.0,0.0,1.0,65.64,65.83,65.17,65.24,691200.0
2014-09-03,66.93,66.94,65.545,65.64,825600.0,0.0,1.0,66.93,66.94,65.545,65.64,825600.0
2014-09-02,66.93,67.27,66.56,66.88,386100.0,0.0,1.0,66.93,67.27,66.56,66.88,386100.0
2014-08-29,66.57,67.29,66.06,66.86,594900.0,0.0,1.0,66.57,67.29,66.06,66.86,594900.0
2014-08-28,67.0,67.0,66.13,66.22,749200.0,0.0,1.0,67.0,67.0,66.13,66.22,749200.0
2014-08-27,66.79,67.86,66.594,67.24,1343200.0,0.0,1.0,66.79,67.86,66.594,67.24,1343200.0
2014-08-26,66.25,67.04,65.92,66.76,654100.0,0.0,1.0,66.25,67.04,65.92,66.76,654100.0
2014-08-25,65.44,66.63,64.66,66.26,1374400.0,0.0,1.0,65.44,66.63,64.66,66.26,1374400.0
2014-08-22,62.98,65.58,62.51,65.08,1313800.0,0.0,1.0,62.98,65.58,62.51,65.08,1313800.0
2014-08-21,64.36,65.1175,63.53,63.63,1240800.0,0.0,1.0,64.36,65.1175,63.53,63.63,1240800.0
2014-08-20,61.72,65.3,61.2501,65.0,2084200.0,0.0,1.0,61.72,65.3,61.2501,65.0,2084200.0
2014-08-19,62.93,63.045,62.41,62.84,1519000.0,0.0,1.0,62.93,63.045,62.41,62.84,1519000.0
2014-08-18,61.55,63.04,61.26,62.72,1250000.0,0.0,1.0,61.55,63.04,61.26,62.72,1250000.0
2014-08-15,61.0,61.56,60.73,61.23,901400.0,0.0,1.0,61.0,61.56,60.73,61.23,901400.0
2014-08-14,60.24,61.02,59.864,60.84,636000.0,0.0,1.0,60.24,61.02,59.864,60.84,636000.0
2014-08-13,60.06,61.23,59.92,61.2,605900.0,0.0,1.0,60.06,61.23,59.92,61.2,605900.0
2014-08-12,60.03,60.42,59.38,59.99,603900.0,0.0,1.0,60.03,60.42,59.38,59.99,603900.0
2014-08-11,59.85,60.71,59.85,60.17,568000.0,0.0,1.0,59.85,60.71,59.85,60.17,568000.0
2014-08-08,59.19,59.66,59.04,59.43,344000.0,0.0,1.0,59.19,59.66,59.04,59.43,344000.0
2014-08-07,59.72,59.97,59.16,59.21,247300.0,0.0,1.0,59.72,59.97,59.16,59.21,247300.0
2014-08-06,59.51,59.97,59.284,59.56,230800.0,0.0,1.0,59.51,59.97,59.284,59.56,230800.0
2014-08-05,59.79,60.808,59.62,59.93,301700.0,0.0,1.0,59.79,60.808,59.62,59.93,301700.0
2014-08-04,60.31,60.5599,59.88,59.97,303700.0,0.0,1.0,60.31,60.5599,59.88,59.97,303700.0
2014-08-01,59.28,60.14,59.12,60.05,331200.0,0.0,1.0,59.28,60.14,59.12,60.05,331200.0
2014-07-31,59.51,59.98,59.12,59.34,593300.0,0.0,1.0,59.51,59.98,59.12,59.34,593300.0
2014-07-30,60.32,60.785,59.68,59.83,470400.0,0.0,1.0,60.32,60.785,59.68,59.83,470400.0
2014-07-29,60.6,61.06,60.21,60.34,642800.0,0.0,1.0,60.6,61.06,60.21,60.34,642800.0
2014-07-28,60.3,60.7407,60.03,60.13,311800.0,0.0,1.0,60.3,60.7407,60.03,60.13,311800.0
2014-07-25,60.24,60.43,60.03,60.26,275400.0,0.0,1.0,60.24,60.43,60.03,60.26,275400.0
2014-07-24,60.16,60.54,60.07,60.35,207000.0,0.0,1.0,60.16,60.54,60.07,60.35,207000.0
2014-07-23,60.24,60.523999999999994,59.62,60.31,326700.0,0.0,1.0,60.24,60.523999999999994,59.62,60.31,326700.0
2014-07-22,60.98,61.39,60.17,60.22,500700.0,0.0,1.0,60.98,61.39,60.17,60.22,500700.0
2014-07-21,60.76,62.06,60.25,60.82,636500.0,0.0,1.0,60.76,62.06,60.25,60.82,636500.0
2014-07-18,61.83,61.898,61.21,61.65,606800.0,0.0,1.0,61.83,61.898,61.21,61.65,606800.0
2014-07-17,61.99,62.73,61.47,61.73,831800.0,0.0,1.0,61.99,62.73,61.47,61.73,831800.0
2014-07-16,61.22,62.19,61.195,61.96,723700.0,0.0,1.0,61.22,62.19,61.195,61.96,723700.0
2014-07-15,60.65,61.24,59.92,60.76,1005200.0,0.0,1.0,60.65,61.24,59.92,60.76,1005200.0
2014-07-14,61.31,61.49,60.44,60.49,790300.0,0.0,1.0,61.31,61.49,60.44,60.49,790300.0
2014-07-11,61.32,61.4088,60.9,61.22,621400.0,0.0,1.0,61.32,61.4088,60.9,61.22,621400.0
2014-07-10,61.63,61.96,61.17,61.45,549500.0,0.0,1.0,61.63,61.96,61.17,61.45,549500.0
2014-07-09,61.4,62.33,61.15,62.24,778700.0,0.0,1.0,61.4,62.33,61.15,62.24,778700.0
2014-07-08,61.66,61.85,60.41,61.42,507300.0,0.0,1.0,61.66,61.85,60.41,61.42,507300.0
2014-07-07,62.31,62.37,61.59,61.66,352500.0,0.0,1.0,62.31,62.37,61.59,61.66,352500.0
2014-07-03,61.65,62.35,61.13,62.29,359900.0,0.0,1.0,61.65,62.35,61.13,62.29,359900.0
2014-07-02,61.86,62.64,61.51,61.72,753400.0,0.0,1.0,61.86,62.64,61.51,61.72,753400.0
2014-07-01,62.35,62.8399,61.57,61.8,839700.0,0.0,1.0,62.35,62.8399,61.57,61.8,839700.0
2014-06-30,61.85,62.6,61.54,62.45,575700.0,0.0,1.0,61.85,62.6,61.54,62.45,575700.0
2014-06-27,60.22,61.93,60.22,61.87,1820000.0,0.0,1.0,60.22,61.93,60.22,61.87,1820000.0
2014-06-26,60.47,60.71,59.77,60.37,212800.0,0.0,1.0,60.47,60.71,59.77,60.37,212800.0
2014-06-25,59.66,60.39,59.59,60.38,284900.0,0.0,1.0,59.66,60.39,59.59,60.38,284900.0
2014-06-24,60.26,60.4,59.64,59.82,404600.0,0.0,1.0,60.26,60.4,59.64,59.82,404600.0
2014-06-23,59.88,60.43,59.5,60.4,348400.0,0.0,1.0,59.88,60.43,59.5,60.4,348400.0
2014-06-20,60.0,60.05,59.59,59.69,472200.0,0.0,1.0,60.0,60.05,59.59,59.69,472200.0
2014-06-19,59.54,59.93,59.4,59.9,530200.0,0.0,1.0,59.54,59.93,59.4,59.9,530200.0
2014-06-18,59.43,59.55,58.99,59.29,567700.0,0.0,1.0,59.43,59.55,58.99,59.29,567700.0
2014-06-17,59.86,60.16,59.22,59.47,813600.0,0.0,1.0,59.86,60.16,59.22,59.47,813600.0
2014-06-16,60.15,60.4,58.32,59.64,1983600.0,0.0,1.0,60.15,60.4,58.32,59.64,1983600.0
2014-06-13,57.57,58.23,57.515,57.78,1612900.0,0.0,1.0,57.57,58.23,57.515,57.78,1612900.0
2014-06-12,57.36,57.7,57.0,57.6,705500.0,0.0,1.0,57.36,57.7,57.0,57.6,705500.0
2014-06-11,57.02,57.57,56.72,57.33,789800.0,0.0,1.0,57.02,57.57,56.72,57.33,789800.0
2014-06-10,57.15,57.37,56.225,57.06,985700.0,0.0,1.0,57.15,57.37,56.225,57.06,985700.0
2014-06-09,57.49,57.9,57.32,57.67,708800.0,0.0,1.0,57.49,57.9,57.32,57.67,708800.0
2014-06-06,56.74,57.48,56.48,57.32,1087700.0,0.0,1.0,56.74,57.48,56.48,57.32,1087700.0
2014-06-05,56.96,56.96,56.11,56.45,541400.0,0.0,1.0,56.96,56.96,56.11,56.45,541400.0
2014-06-04,55.99,56.24,55.43,56.2,659900.0,0.0,1.0,55.99,56.24,55.43,56.2,659900.0
2014-06-03,55.27,56.02,55.01,55.98,700300.0,0.0,1.0,55.27,56.02,55.01,55.98,700300.0
2014-06-02,55.54,55.62,54.67,55.27,1293300.0,0.0,1.0,55.54,55.62,54.67,55.27,1293300.0
2014-05-30,55.9,56.35,54.34,54.85,2302000.0,0.0,1.0,55.9,56.35,54.34,54.85,2302000.0
2014-05-29,52.56,53.27,52.513999999999996,53.1,859400.0,0.0,1.0,52.56,53.27,52.513999999999996,53.1,859400.0
2014-05-28,52.42,52.7,52.14,52.48,814300.0,0.0,1.0,52.42,52.7,52.14,52.48,814300.0
2014-05-27,51.9,52.47,51.77,52.42,491200.0,0.0,1.0,51.9,52.47,51.77,52.42,491200.0
2014-05-23,51.21,51.79,51.145,51.74,546500.0,0.0,1.0,51.21,51.79,51.145,51.74,546500.0
2014-05-22,51.19,51.6,50.938,51.23,386800.0,0.0,1.0,51.19,51.6,50.938,51.23,386800.0
2014-05-21,51.12,51.32,50.76,51.21,506300.0,0.0,1.0,51.12,51.32,50.76,51.21,506300.0
2014-05-20,50.92,51.09,50.83,51.06,540400.0,0.0,1.0,50.92,51.09,50.83,51.06,540400.0
2014-05-19,50.04,51.02,49.81,50.83,729500.0,0.0,1.0,50.04,51.02,49.81,50.83,729500.0
2014-05-16,50.09,50.24,49.41,50.17,652200.0,0.0,1.0,50.09,50.24,49.41,50.17,652200.0
2014-05-15,49.5,49.88,49.2,49.82,657000.0,0.0,1.0,49.5,49.88,49.2,49.82,657000.0
2014-05-14,49.87,49.97,49.4,49.7,757800.0,0.0,1.0,49.87,49.97,49.4,49.7,757800.0
2014-05-13,50.11,50.14,49.15,49.82,579300.0,0.0,1.0,50.11,50.14,49.15,49.82,579300.0
2014-05-12,49.66,50.16,49.55,50.0,440700.0,0.0,1.0,49.66,50.16,49.55,50.0,440700.0
2014-05-09,49.35,50.15,49.08,49.73,846900.0,0.0,1.0,49.35,50.15,49.08,49.73,846900.0
2014-05-08,48.48,49.57,48.1601,49.2,1079400.0,0.0,1.0,48.48,49.57,48.1601,49.2,1079400.0
2014-05-07,49.67,49.9999,48.36,48.67,902500.0,0.0,1.0,49.67,49.9999,48.36,48.67,902500.0
2014-05-06,50.63,51.33,49.28,49.55,823500.0,0.0,1.0,50.63,51.33,49.28,49.55,823500.0
2014-05-05,51.25,51.4,49.5,50.58,1471400.0,0.0,1.0,51.25,51.4,49.5,50.58,1471400.0
2014-05-02,54.68,54.68,51.02,51.47,4651900.0,0.0,1.0,54.68,54.68,51.02,51.47,4651900.0
2014-05-01,54.62,55.29,54.49,55.085,400900.0,0.0,1.0,54.62,55.29,54.49,55.085,400900.0
2014-04-30,54.48,54.79,54.06,54.6,458600.0,0.0,1.0,54.48,54.79,54.06,54.6,458600.0
2014-04-29,55.41,55.41,54.64,54.64,218200.0,0.0,1.0,55.41,55.41,54.64,54.64,218200.0
2014-04-28,55.55,55.78,54.66,55.29,1021400.0,0.0,1.0,55.55,55.78,54.66,55.29,1021400.0
2014-04-25,55.4,55.66,55.35,55.52,249000.0,0.0,1.0,55.4,55.66,55.35,55.52,249000.0
2014-04-24,55.64,55.87,54.53,55.67,239700.0,0.0,1.0,55.64,55.87,54.53,55.67,239700.0
2014-04-23,55.5,55.63,55.2,55.36,369900.0,0.0,1.0,55.5,55.63,55.2,55.36,369900.0
2014-04-22,55.0,55.7,55.0,55.47,297200.0,0.0,1.0,55.0,55.7,55.0,55.47,297200.0
2014-04-21,55.29,55.443999999999996,54.65,54.98,208000.0,0.0,1.0,55.29,55.443999999999996,54.65,54.98,208000.0
2014-04-17,55.4,55.49,54.83,55.44,300800.0,0.0,1.0,55.4,55.49,54.83,55.44,300800.0
2014-04-16,55.05,55.56,54.8,55.25,282100.0,0.0,1.0,55.05,55.56,54.8,55.25,282100.0
2014-04-15,54.64,54.91,53.4,54.85,903300.0,0.0,1.0,54.64,54.91,53.4,54.85,903300.0
2014-04-14,54.25,54.63,53.89,54.51,401200.0,0.0,1.0,54.25,54.63,53.89,54.51,401200.0
2014-04-11,54.87,54.89,53.78,54.04,336400.0,0.0,1.0,54.87,54.89,53.78,54.04,336400.0
2014-04-10,55.91,55.91,54.88,55.09,279700.0,0.0,1.0,55.91,55.91,54.88,55.09,279700.0
2014-04-09,56.24,56.64,55.918,56.04,373000.0,0.0,1.0,56.24,56.64,55.918,56.04,373000.0
2014-04-08,55.25,56.26,54.52,56.23,684200.0,0.0,1.0,55.25,56.26,54.52,56.23,684200.0
2014-04-07,57.1,57.14,54.57,55.17,1612300.0,0.0,1.0,57.1,57.14,54.57,55.17,1612300.0
2014-04-04,57.63,58.63,56.908,57.44,1346900.0,0.0,1.0,57.63,58.63,56.908,57.44,1346900.0
2014-04-03,56.15,57.8,56.11,57.24,1164900.0,0.0,1.0,56.15,57.8,56.11,57.24,1164900.0
2014-04-02,56.81,57.3,56.17,56.23,1122100.0,0.0,1.0,56.81,57.3,56.17,56.23,1122100.0
2014-04-01,56.96,57.9,56.6,57.22,1195900.0,0.0,1.0,56.96,57.9,56.6,57.22,1195900.0
2014-03-31,56.97,57.83,56.61,56.78,1106000.0,0.0,1.0,56.97,57.83,56.61,56.78,1106000.0
2014-03-28,55.38,56.97,55.03,56.71,1167000.0,0.0,1.0,55.38,56.97,55.03,56.71,1167000.0
2014-03-27,56.08,56.61,55.2775,55.39,1144200.0,0.0,1.0,56.08,56.61,55.2775,55.39,1144200.0
2014-03-26,57.14,57.622,56.07,56.12,875700.0,0.0,1.0,57.14,57.622,56.07,56.12,875700.0
2014-03-25,58.1,58.2873,56.17,56.96,667200.0,0.0,1.0,58.1,58.2873,56.17,56.96,667200.0
2014-03-24,57.88,58.53,57.75,58.1,860800.0,0.0,1.0,57.88,58.53,57.75,58.1,860800.0
2014-03-21,59.01,59.75,58.3,58.34,732000.0,0.0,1.0,59.01,59.75,58.3,58.34,732000.0
2014-03-20,58.75,59.94,58.44,58.75,1050300.0,0.0,1.0,58.75,59.94,58.44,58.75,1050300.0
2014-03-19,58.85,60.485,57.72,59.08,1313600.0,0.0,1.0,58.85,60.485,57.72,59.08,1313600.0
2014-03-18,58.2,58.928000000000004,58.1,58.76,869500.0,0.0,1.0,58.2,58.928000000000004,58.1,58.76,869500.0
2014-03-17,57.94,58.24,57.82,58.08,322300.0,0.0,1.0,57.94,58.24,57.82,58.08,322300.0
2014-03-14,57.5,58.08,57.5,57.99,509100.0,0.0,1.0,57.5,58.08,57.5,57.99,509100.0
2014-03-13,57.7,57.85,56.92,57.48,445600.0,0.0,1.0,57.7,57.85,56.92,57.48,445600.0
2014-03-12,57.5,58.05,57.05,57.71,300600.0,0.0,1.0,57.5,58.05,57.05,57.71,300600.0
2014-03-11,57.55,57.81,57.48,57.62,224700.0,0.0,1.0,57.55,57.81,57.48,57.62,224700.0
2014-03-10,57.68,57.952,56.99,57.55,218900.0,0.0,1.0,57.68,57.952,56.99,57.55,218900.0
2014-03-07,58.14,58.17,57.34,57.72,271000.0,0.0,1.0,58.14,58.17,57.34,57.72,271000.0
2014-03-06,56.35,58.06,56.1,57.99,1385400.0,0.0,1.0,56.35,58.06,56.1,57.99,1385400.0
2014-03-05,56.95,56.95,56.22,56.29,495500.0,0.0,1.0,56.95,56.95,56.22,56.29,495500.0
2014-03-04,57.18,58.48,56.735,56.84,532800.0,0.0,1.0,57.18,58.48,56.735,56.84,532800.0
2014-03-03,56.82,57.79,56.81,57.61,340000.0,0.0,1.0,56.82,57.79,56.81,57.61,340000.0
2014-02-28,58.93,59.26,56.94,57.01,681400.0,0.0,1.0,58.93,59.26,56.94,57.01,681400.0
2014-02-27,58.9,59.11,58.37,58.74,167100.0,0.0,1.0,58.9,59.11,58.37,58.74,167100.0
2014-02-26,58.87,59.04,58.3,58.9,691600.0,0.0,1.0,58.87,59.04,58.3,58.9,691600.0
2014-02-25,58.6,58.81,58.42,58.81,179900.0,0.0,1.0,58.6,58.81,58.42,58.81,179900.0
2014-02-24,58.45,58.76,58.24,58.56,303900.0,0.0,1.0,58.45,58.76,58.24,58.56,303900.0
2014-02-21,58.25,58.66,58.01,58.51,300100.0,0.0,1.0,58.25,58.66,58.01,58.51,300100.0
2014-02-20,59.3,59.3,58.3,58.33,906900.0,0.0,1.0,59.3,59.3,58.3,58.33,906900.0
2014-02-19,59.57,59.67,59.15,59.33,182300.0,0.0,1.0,59.57,59.67,59.15,59.33,182300.0
2014-02-18,59.63,60.02,59.32,59.43,209800.0,0.0,1.0,59.63,60.02,59.32,59.43,209800.0
2014-02-14,59.27,59.81,59.13,59.8,231800.0,0.0,1.0,59.27,59.81,59.13,59.8,231800.0
2014-02-13,59.01,59.4,58.97,59.32,268900.0,0.0,1.0,59.01,59.4,58.97,59.32,268900.0
2014-02-12,58.97,59.23,58.9,59.11,219800.0,0.0,1.0,58.97,59.23,58.9,59.11,219800.0
2014-02-11,58.95,59.4,58.78,59.11,257500.0,0.0,1.0,58.95,59.4,58.78,59.11,257500.0
2014-02-10,57.41,58.86,57.41,58.81,595500.0,0.0,1.0,57.41,58.86,57.41,58.81,595500.0
2014-02-07,58.97,59.57,56.39,57.39,1125300.0,0.0,1.0,58.97,59.57,56.39,57.39,1125300.0
2014-02-06,57.58,59.03,57.51,58.56,810700.0,0.0,1.0,57.58,59.03,57.51,58.56,810700.0
2014-02-05,56.61,57.45,56.25,57.26,1013700.0,0.0,1.0,56.61,57.45,56.25,57.26,1013700.0
2014-02-04,58.56,58.56,56.93,56.96,1256100.0,0.0,1.0,58.56,58.56,56.93,56.96,1256100.0
2014-02-03,57.89,58.22,56.95,57.47,628200.0,0.0,1.0,57.89,58.22,56.95,57.47,628200.0
2014-01-31,57.99,58.155,57.36,58.03,306600.0,0.0,1.0,57.99,58.155,57.36,58.03,306600.0
2014-01-30,56.93,58.37,56.64,58.34,355700.0,0.0,1.0,56.93,58.37,56.64,58.34,355700.0
2014-01-29,56.65,56.9,56.28,56.5,352400.0,0.0,1.0,56.65,56.9,56.28,56.5,352400.0
2014-01-28,55.82,56.7,55.82,56.65,355600.0,0.0,1.0,55.82,56.7,55.82,56.65,355600.0
2014-01-27,56.32,56.61,55.65,55.94,473900.0,0.0,1.0,56.32,56.61,55.65,55.94,473900.0
2014-01-24,56.05,56.23,55.48,56.08,577800.0,0.0,1.0,56.05,56.23,55.48,56.08,577800.0
2014-01-23,56.01,56.45,55.975,56.23,494100.0,0.0,1.0,56.01,56.45,55.975,56.23,494100.0
2014-01-22,56.4,56.42,55.9925,56.15,629800.0,0.0,1.0,56.4,56.42,55.9925,56.15,629800.0
2014-01-21,56.85,57.019,56.27,56.35,395700.0,0.0,1.0,56.85,57.019,56.27,56.35,395700.0
2014-01-17,56.85,56.85,56.33,56.46,352400.0,0.0,1.0,56.85,56.85,56.33,56.46,352400.0
2014-01-16,56.81,57.12,56.59,56.87,364900.0,0.0,1.0,56.81,57.12,56.59,56.87,364900.0
2014-01-15,57.03,57.15,56.69,56.88,331400.0,0.0,1.0,57.03,57.15,56.69,56.88,331400.0
2014-01-14,56.88,57.04,56.52,56.97,371400.0,0.0,1.0,56.88,57.04,56.52,56.97,371400.0
2014-01-13,56.74,57.25,56.29,56.65,402700.0,0.0,1.0,56.74,57.25,56.29,56.65,402700.0
2014-01-10,56.69,57.06,55.77,56.88,491800.0,0.0,1.0,56.69,57.06,55.77,56.88,491800.0
2014-01-09,56.81,57.01,56.41,56.67,254700.0,0.0,1.0,56.81,57.01,56.41,56.67,254700.0
2014-01-08,57.0,57.09,56.585,56.74,193200.0,0.0,1.0,57.0,57.09,56.585,56.74,193200.0
2014-01-07,57.55,57.605,57.0,57.11,606700.0,0.0,1.0,57.55,57.605,57.0,57.11,606700.0
2014-01-06,57.92,58.075,57.52,57.69,374100.0,0.0,1.0,57.92,58.075,57.52,57.69,374100.0
2014-01-03,57.48,58.02,57.41,57.81,253400.0,0.0,1.0,57.48,58.02,57.41,57.81,253400.0
2014-01-02,57.52,57.7,57.12,57.47,504700.0,0.0,1.0,57.52,57.7,57.12,57.47,504700.0
2013-12-31,57.96,57.96,57.44,57.58,416700.0,0.0,1.0,57.96,57.96,57.44,57.58,416700.0
