Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-11-22,13.07,13.14,13.0,13.13,260788.0,0.0,1.0,13.07,13.14,13.0,13.13,260788.0
2017-11-21,12.73,13.11,12.64,13.08,215104.0,0.0,1.0,12.73,13.11,12.64,13.08,215104.0
2017-11-20,12.7,12.832,12.47,12.63,358372.0,0.0,1.0,12.7,12.832,12.47,12.63,358372.0
2017-11-17,12.86,12.945,12.5704,12.64,240035.0,0.0,1.0,12.86,12.945,12.5704,12.64,240035.0
2017-11-16,12.89,12.96,12.55,12.91,767582.0,0.0,1.0,12.89,12.96,12.55,12.91,767582.0
2017-11-15,13.05,13.23,12.82,12.84,517951.0,0.0,1.0,13.05,13.23,12.82,12.84,517951.0
2017-11-14,13.0,13.22,12.93,13.15,299983.0,0.0,1.0,13.0,13.22,12.93,13.15,299983.0
2017-11-13,12.37,13.1,12.29,13.09,507074.0,0.0,1.0,12.37,13.1,12.29,13.09,507074.0
2017-11-10,11.85,12.46,11.41,12.35,269315.0,0.0,1.0,11.85,12.46,11.41,12.35,269315.0
2017-11-09,12.03,12.16,11.78,11.93,257852.0,0.0,1.0,12.03,12.16,11.78,11.93,257852.0
2017-11-07,12.06,12.37,11.9845,12.35,364042.0,0.0,1.0,12.06,12.37,11.9845,12.35,364042.0
2017-11-06,11.89,12.11,11.88,12.06,244838.0,0.0,1.0,11.89,12.11,11.88,12.06,244838.0
2017-11-03,11.0,12.39,10.6,11.95,628822.0,0.0,1.0,11.0,12.39,10.6,11.95,628822.0
2017-11-02,10.51,10.78,10.5,10.73,192468.0,0.0,1.0,10.51,10.78,10.5,10.73,192468.0
2017-11-01,10.76,10.86,10.4,10.5,126106.0,0.0,1.0,10.76,10.86,10.4,10.5,126106.0
2017-10-31,10.85,10.96,10.67,10.68,231597.0,0.0,1.0,10.85,10.96,10.67,10.68,231597.0
2017-10-30,10.77,10.88,10.66,10.81,165936.0,0.0,1.0,10.77,10.88,10.66,10.81,165936.0
2017-10-27,10.63,10.84,10.49,10.65,137052.0,0.0,1.0,10.63,10.84,10.49,10.65,137052.0
2017-10-26,10.68,10.75,10.58,10.61,76099.0,0.0,1.0,10.68,10.75,10.58,10.61,76099.0
2017-10-25,10.66,10.68,10.43,10.61,135322.0,0.0,1.0,10.66,10.68,10.43,10.61,135322.0
