Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-03-04,98.76,102.22,98.32,101.58,2.3414622E7,0.0,1.0,98.76,102.22,98.32,101.58,2.3414622E7
2016-03-03,97.83,98.35,95.39,97.93,1.5320921E7,0.0,1.0,97.83,98.35,95.39,97.93,1.5320921E7
2016-03-02,98.01,99.48,95.9,97.61,1.9102849E7,0.0,1.0,98.01,99.48,95.9,97.61,1.9102849E7
2016-03-01,94.58,99.16,93.61,98.3,1.704879E7,0.0,1.0,94.58,99.16,93.61,98.3,1.704879E7
2016-02-29,94.81,97.2,93.34,93.41,1.366308E7,0.0,1.0,94.81,97.2,93.34,93.41,1.366308E7
2016-02-26,95.3,97.48,94.25,94.79,1.6975151E7,0.0,1.0,95.3,97.48,94.25,94.79,1.6975151E7
2016-02-25,91.08,94.81,90.21,94.53,1.7898777E7,0.0,1.0,91.08,94.81,90.21,94.53,1.7898777E7
2016-02-24,88.5,91.76,86.7,91.61,1.5972819E7,0.0,1.0,88.5,91.76,86.7,91.61,1.5972819E7
2016-02-23,91.4,92.49,89.05,89.12,1.2744428E7,0.0,1.0,91.4,92.49,89.05,89.12,1.2744428E7
2016-02-22,90.75,93.11,88.3,91.93,1.6321822E7,0.0,1.0,90.75,93.11,88.3,91.93,1.6321822E7
2016-02-19,89.98,91.4,88.03,89.23,1.4259205E7,0.0,1.0,89.98,91.4,88.03,89.23,1.4259205E7
2016-02-18,94.8,94.9,90.31,90.49,1.7695324E7,0.0,1.0,94.8,94.9,90.31,90.49,1.7695324E7
2016-02-17,90.13,94.77,89.64,94.76,1.8323834E7,0.0,1.0,90.13,94.77,89.64,94.76,1.8323834E7
2016-02-16,89.0,90.14,87.54,89.05,1.6356604E7,0.0,1.0,89.0,90.14,87.54,89.05,1.6356604E7
2016-02-12,86.64,89.72,85.26,87.4,1.9067683E7,0.0,1.0,86.64,89.72,85.26,87.4,1.9067683E7
2016-02-11,87.42,88.39,82.911,86.35,2.1820321E7,0.0,1.0,87.42,88.39,82.911,86.35,2.1820321E7
2016-02-10,89.0,92.21,87.42,88.45,2.3146517E7,0.0,1.0,89.0,92.21,87.42,88.45,2.3146517E7
2016-02-09,81.75,88.4,81.55,86.13,2.5892874E7,0.0,1.0,81.75,88.4,81.55,86.13,2.5892874E7
2016-02-08,80.57,84.7,79.95,83.32,2.5035634E7,0.0,1.0,80.57,84.7,79.95,83.32,2.5035634E7
2016-02-05,88.23,88.95,81.86,82.79,2.5929257E7,0.0,1.0,88.23,88.95,81.86,82.79,2.5929257E7
2016-02-04,89.5,91.25,86.54,89.71,1.91086E7,0.0,1.0,89.5,91.25,86.54,89.71,1.91086E7
2016-02-03,92.41,92.69,86.14,90.74,2.7466034E7,0.0,1.0,92.41,92.69,86.14,90.74,2.7466034E7
2016-02-02,95.54,96.65,90.73,91.49,2.1906495E7,0.0,1.0,95.54,96.65,90.73,91.49,2.1906495E7
2016-02-01,91.79,97.18,91.3,94.09,1.9684477E7,0.0,1.0,91.79,97.18,91.3,94.09,1.9684477E7
2016-01-29,92.0,94.39,90.63,91.84,2.0463895E7,0.0,1.0,92.0,94.39,90.63,91.84,2.0463895E7
2016-01-28,93.84,95.25,90.11,94.41,2.4562311E7,0.0,1.0,93.84,95.25,90.11,94.41,2.4562311E7
2016-01-27,96.61,97.8495,90.59,91.15,2.5556187E7,0.0,1.0,96.61,97.8495,90.59,91.15,2.5556187E7
