Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-12-07,32.9,37.1,32.9,37.05,12434.0,0.0,1.0,32.9,37.1,32.9,37.05,12434.0
2016-12-06,29.3,33.2,27.9618,33.0,13239.0,0.0,1.0,29.3,33.2,27.9618,33.0,13239.0
2016-12-05,28.0,29.7,27.9747,29.0,3781.0,0.0,1.0,28.0,29.7,27.9747,29.0,3781.0
2016-12-02,27.7,28.35,27.7,28.0,4854.0,0.0,1.0,27.7,28.35,27.7,28.0,4854.0
2016-12-01,28.65,29.15,27.6,27.6,8779.0,0.0,1.0,28.65,29.15,27.6,27.6,8779.0
2016-11-30,29.35,29.5989,28.1,28.85,4551.0,0.0,1.0,29.35,29.5989,28.1,28.85,4551.0
2016-11-29,29.7,29.7,28.9,28.9,6210.0,0.0,1.0,29.7,29.7,28.9,28.9,6210.0
2016-11-28,28.9,30.2694,28.9,29.95,10194.0,0.0,1.0,28.9,30.2694,28.9,29.95,10194.0
2016-11-25,28.55,29.25,28.55,28.9,2422.0,0.0,1.0,28.55,29.25,28.55,28.9,2422.0
2016-11-23,28.25,29.3514,28.05,29.0,5004.0,0.0,1.0,28.25,29.3514,28.05,29.0,5004.0
2016-03-31,11.9,11.99,11.46,11.8,34176.0,0.0,1.0,11.9,11.99,11.46,11.8,34176.0
2016-03-30,12.0,12.05,11.64,11.86,28490.0,0.0,1.0,12.0,12.05,11.64,11.86,28490.0
2016-03-29,12.1,12.22,11.4,11.77,54631.0,0.0,1.0,12.1,12.22,11.4,11.77,54631.0
2016-03-28,12.9,12.915,11.7,12.03,25389.0,0.0,1.0,12.9,12.915,11.7,12.03,25389.0
2016-03-24,13.25,13.3799,12.75,12.9,14837.0,0.0,1.0,13.25,13.3799,12.75,12.9,14837.0
2016-03-23,14.0,14.0,13.64,13.64,9503.0,0.0,1.0,14.0,14.0,13.64,13.64,9503.0
2016-03-22,13.95,14.15,13.52,13.98,16879.0,0.0,1.0,13.95,14.15,13.52,13.98,16879.0
2016-03-21,14.35,14.4,13.953,14.09,12268.0,0.0,1.0,14.35,14.4,13.953,14.09,12268.0
2016-03-18,13.94,14.5,13.42,14.25,49821.0,0.0,1.0,13.94,14.5,13.42,14.25,49821.0
2016-03-17,13.41,14.29,13.4099,13.75,13947.0,0.0,1.0,13.41,14.29,13.4099,13.75,13947.0
2016-03-16,13.0001,13.44,13.0001,13.37,16407.0,0.0,1.0,13.0001,13.44,13.0001,13.37,16407.0
