Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-08-12,1.68,1.75,1.68,1.71,56992.0,0.0,1.0,1.68,1.75,1.68,1.71,56992.0
2016-08-11,1.6854,1.7063,1.68,1.69,57749.0,0.0,1.0,1.6854,1.7063,1.68,1.69,57749.0
2016-08-10,1.66,1.72,1.66,1.67,65789.0,0.0,1.0,1.66,1.72,1.66,1.67,65789.0
2016-08-09,1.66,1.6899,1.65,1.66,56813.0,0.0,1.0,1.66,1.6899,1.65,1.66,56813.0
2016-08-08,1.7,1.7001,1.68,1.69,65126.0,0.0,1.0,1.7,1.7001,1.68,1.69,65126.0
2016-08-05,1.7,1.74,1.7,1.71,117155.0,0.0,1.0,1.7,1.74,1.7,1.71,117155.0
2016-08-04,1.7,1.73,1.7,1.7,23593.0,0.0,1.0,1.7,1.73,1.7,1.7,23593.0
2016-08-03,1.68,1.74,1.68,1.7,41122.0,0.0,1.0,1.68,1.74,1.68,1.7,41122.0
2016-08-02,1.72,1.7599,1.68,1.69,62838.0,0.0,1.0,1.72,1.7599,1.68,1.69,62838.0
2016-08-01,1.77,1.77,1.7,1.74,81339.0,0.0,1.0,1.77,1.77,1.7,1.74,81339.0
2016-07-29,1.72,1.8,1.71,1.75,49776.0,0.0,1.0,1.72,1.8,1.71,1.75,49776.0
2016-07-28,1.75,1.79,1.75,1.77,52213.0,0.0,1.0,1.75,1.79,1.75,1.77,52213.0
2016-07-27,1.7,1.75,1.7,1.74,23547.0,0.0,1.0,1.7,1.75,1.7,1.74,23547.0
2016-07-26,1.72,1.73,1.69,1.7001,61410.0,0.0,1.0,1.72,1.73,1.69,1.7001,61410.0
2016-07-25,1.76,1.76,1.7,1.75,56214.0,0.0,1.0,1.76,1.76,1.7,1.75,56214.0
2016-07-22,1.75,1.77,1.71,1.74,78874.0,0.0,1.0,1.75,1.77,1.71,1.74,78874.0
2016-07-21,1.74,1.75,1.71,1.73,29551.0,0.0,1.0,1.74,1.75,1.71,1.73,29551.0
2016-07-20,1.79,1.79,1.73,1.74,76163.0,0.0,1.0,1.79,1.79,1.73,1.74,76163.0
2016-07-19,1.75,1.89,1.71,1.73,373412.0,0.0,1.0,1.75,1.89,1.71,1.73,373412.0
