Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-05-09,66.2,66.95,65.86,66.17,4387216.0,0.0,1.0,65.15961488939999,65.897828049023,64.824958257037,65.130086363015,4387216.0
2017-05-08,66.94,66.95,66.14,66.21,4410652.0,0.0,1.0,65.887985206895,65.897828049023,65.10055783663,65.169457731528,4410652.0
2017-05-05,67.19,67.22,66.3246,66.99,4543305.0,0.0,1.0,66.134056260102,66.163584786487,65.282256702319,65.93719941753601,4543305.0
2017-05-04,66.74,67.4,66.62,67.23,4217976.0,0.0,1.0,65.69112836432801,66.340755944797,65.573014258789,66.173427628616,4217976.0
2017-05-03,66.45,66.88,66.21,66.74,4966429.0,0.0,1.0,65.405685942608,65.82892815412501,65.169457731528,65.69112836432801,4966429.0
2017-05-02,66.51,66.68,66.18,66.63,4176705.0,0.0,1.0,65.464742995377,65.632071311559,65.139929205143,65.582857100917,4176705.0
2017-05-01,66.0,66.665,65.94,66.48,4563914.0,0.0,1.0,64.962758046834,65.617307048366,64.903700994064,65.435214468992,4563914.0
2017-04-28,66.06,66.32,65.441,65.94,5465620.0,0.0,1.0,65.021815099604,65.277728994939,64.412543171861,64.903700994064,5465620.0
2017-04-27,65.45,67.5,65.12,66.07,1.1639483E7,0.0,1.0,64.421401729777,66.43918436608001,64.096587939543,65.03165794173199,1.1639483E7
2017-04-26,65.19,65.92,65.02,65.04,4953498.0,0.0,1.0,64.16548783444101,64.884015309807,63.998159518259,64.017845202516,4953498.0
2017-04-25,64.94,65.63,64.82,65.11,4775055.0,0.0,1.0,63.919416781233,64.59857288808601,63.801302675692995,64.086745097414,4775055.0
2017-04-24,64.4,65.16,64.26,64.66,7120988.0,0.0,1.0,63.387903306304,64.135959308056,63.250103516508,63.643817201640005,7120988.0
2017-04-21,63.76,64.29,63.547,63.82,4154869.0,0.0,1.0,62.757961410093,63.279632042893,62.54830887276,62.817018462861995,4154869.0
2017-04-20,63.72,64.0,63.29,63.78,5708615.0,0.0,1.0,62.718590041579,62.994189621172,62.295347830062,62.777647094349,5708615.0
2017-04-19,63.9,63.93,63.31,63.45,4057127.0,0.0,1.0,62.895761199889,62.925289726274,62.315033514319,62.452833304114996,4057127.0
2017-04-18,64.03,64.0799,63.1153,63.65,4755959.0,0.0,1.0,63.023718147557,63.072833929777005,62.123393378081,62.649690146681,4755959.0
2017-04-17,64.79,64.9701,64.06,64.31,4189518.0,0.0,1.0,63.771774149308,63.949043736039,63.053246673942006,63.299317727150004,4189518.0
2017-04-13,64.24,64.725,64.085,64.13,3896680.0,0.0,1.0,63.23041783225099,63.707795675474,63.077853779263,63.12214656884,3896680.0
2017-04-12,64.17,64.41,63.67,64.37,6121973.0,0.0,1.0,63.161517937353004,63.397746148433,62.669375830937994,63.358374779919004,6121973.0
2017-04-11,64.43,64.43,63.32,64.18,5404529.0,0.64,1.0,63.417431832689,63.417431832689,62.324876356447,63.171360779482,5404529.0
2017-04-10,65.5,65.7757,64.91,64.97,7136184.0,0.0,1.0,63.834065582475006,64.10275339745401,63.25907170929,63.317545662495,7136184.0
2017-04-07,65.06,65.93,64.83,65.54,6089261.0,0.0,1.0,63.405256592303,64.25312891378,63.181106438349,63.873048217945005,6089261.0
2017-04-06,65.03,65.195,64.65,65.08,4628438.0,0.0,1.0,63.376019615699995,63.536822987015,63.005684578732996,63.424747910038,4628438.0
2017-04-05,65.23,65.76,64.86,64.96,4396317.0,0.0,1.0,63.57093279305101,64.087452713032,63.210343414952,63.307800003627,4396317.0
2017-04-04,65.12,65.295,64.83,65.11,3457881.0,0.0,1.0,63.46373054550801,63.63427957569,63.181106438349,63.453984886640995,3457881.0
2017-04-03,65.24,65.59,64.88,65.03,5229211.0,0.0,1.0,63.580678451919006,63.921776512283,63.229834732686996,63.376019615699995,5229211.0
2017-03-31,65.46,65.52,65.15,65.16,4057839.0,0.0,1.0,63.79508294700499,63.85355690021,63.492967522110995,63.502713180978006,4057839.0
2017-03-30,65.76,65.82,65.25,65.46,3749633.0,0.0,1.0,64.087452713032,64.145926666237,63.590424110785996,63.79508294700499,3749633.0
2017-03-29,65.95,66.27,65.68,65.77,3649941.0,0.0,1.0,64.27262023151499,64.584481315277,64.009487442091,64.097198371899,3649941.0
2017-03-28,65.96,66.21,65.6364,65.98,5067333.0,0.0,1.0,64.28236589038299,64.526007362071,63.966996369429,64.301857208118,5067333.0
2017-03-27,65.37,66.275,65.24,66.1,4962319.0,0.0,1.0,63.707372017196995,64.589354144711,63.580678451919006,64.418805114528,4962319.0
2017-03-24,65.51,66.115,65.32,65.62,4056243.0,0.0,1.0,63.843811241343005,64.43342360283,63.658643722859004,63.951013488886005,4056243.0
2017-03-23,65.52,66.065,65.36,65.65,4099497.0,0.0,1.0,63.85355690021,64.384695308492,63.697626358329,63.98025046548899,4099497.0
2017-03-22,65.38,65.73,65.1,65.52,5662572.0,0.0,1.0,63.717117676064994,64.058215736429,63.444239227773,63.85355690021,5662572.0
2017-03-21,65.96,66.0,65.04,65.35,5187438.0,0.0,1.0,64.28236589038299,64.32134852585301,63.385765274568,63.687880699462006,5187438.0
2017-03-20,65.78,66.01,65.56,65.8,4252114.0,0.0,1.0,64.106944030767,64.33109418471999,63.892539535681,64.126435348502,4252114.0
2017-03-17,66.04,66.09,65.5,65.69,1.1288046E7,0.0,1.0,64.360331161323,64.409059455661,63.834065582475006,64.019233100959,1.1288046E7
2017-03-16,66.4,66.45,65.55,65.9,5162786.0,0.0,1.0,64.711174880555,64.759903174893,63.882793876813004,64.223891937177,5162786.0
2017-03-15,65.7,66.79,65.68,66.55,5241216.0,0.0,1.0,64.028978759826,65.09125557639,64.009487442091,64.857359763568,5241216.0
2017-03-14,65.88,66.05,65.6,65.67,3728039.0,0.0,1.0,64.204400619442,64.370076820191,63.931522171151,63.999741783224,3728039.0
2017-03-13,65.87,65.94,65.3,65.85,7577385.0,0.0,1.0,64.194654960575,64.262874572648,63.639152405123994,64.17516364284,7577385.0
2017-03-10,65.3,66.45,65.11,65.88,1.2788109E7,0.0,1.0,63.639152405123994,64.759903174893,63.453984886640995,64.204400619442,1.2788109E7
2017-03-09,64.14,64.72,64.05,64.5,6957213.0,0.0,1.0,62.508655976488,63.073904190806,62.42094504668,62.85949969572,6957213.0
2017-03-08,63.75,64.675,63.5,64.14,7049660.0,0.0,1.0,62.128575280653,63.030048725902006,61.884933808964995,62.508655976488,7049660.0
2017-03-07,63.14,64.14,62.97,63.69,9637663.0,0.0,1.0,61.534090089733,62.508655976488,61.368413888984,62.07010132744799,9637663.0
2017-03-06,63.0,63.85,62.88,63.55,6837019.0,0.0,1.0,61.397650865586996,62.226031869329006,61.280702959176,61.933662103302005,6837019.0
2017-03-03,63.11,63.53,62.83,63.34,6125782.0,0.0,1.0,61.504853113130004,61.914170785566995,61.231974664838,61.729003267083996,6125782.0
2017-03-02,62.78,63.599,62.6,63.25,8190430.0,0.0,1.0,61.183246370501,61.981415831753,61.007824510885,61.641292337276,8190430.0
2017-03-01,62.16,62.93,61.95,62.83,7737382.0,0.0,1.0,60.579015520712005,61.329431253514,60.374356684493996,61.231974664838,7737382.0
2017-02-28,62.11,62.4,61.69,61.84,6756122.0,0.0,1.0,60.530287226374995,60.812911333534004,60.120969553936995,60.267154436950996,6756122.0
2017-02-27,62.02,62.37,61.68,62.22,5214091.0,0.0,1.0,60.442576296567005,60.783674356931,60.11122389507,60.637489473918,5214091.0
2017-02-24,61.92,62.23,61.49,62.09,6536054.0,0.0,1.0,60.345119707890994,60.647235132785,59.926056376586,60.510795908639004,6536054.0
2017-02-23,61.68,62.2353,61.45,61.94,8057672.0,0.0,1.0,60.11122389507,60.652400331985,59.887073741116,60.364611025626004,8057672.0
2017-02-22,61.72,61.95,61.3,61.36,6422208.0,0.0,1.0,60.15020653054,60.374356684493996,59.740888858103,59.799362811308,6422208.0
2017-02-21,61.84,62.11,61.5,61.83,8503319.0,0.0,1.0,60.267154436950996,60.530287226374995,59.935802035453996,60.257408778083,8503319.0
2017-02-17,61.54,62.08,61.17,61.77,8124442.0,0.0,1.0,59.974784670923995,60.50105024977199,59.614195292825,60.198934824877995,8124442.0
2017-02-16,61.67,61.91,60.81,61.48,5662016.0,0.0,1.0,60.101478236202,60.335374049024,59.263351573593,59.916310717719,5662016.0
2017-02-15,60.92,61.84,60.4,61.65,8927630.0,0.0,1.0,59.370553821136,60.267154436950996,58.863779560023005,60.081986918466995,8927630.0
2017-02-14,60.44,60.98,60.15,60.82,1.3562193E7,0.0,1.0,58.902762195493004,59.429027774341,58.620138088333995,59.273097232459996,1.3562193E7
2017-02-13,60.58,60.858999999999995,60.4344,60.51,6396046.0,0.0,1.0,59.039201419639,59.311105302044,58.897304626527,58.970981807566005,6396046.0
2017-02-10,60.85,61.0,60.27,60.42,5749160.0,0.0,1.0,59.302334209063,59.448519092076,58.737085994744994,58.883270877758,5749160.0
2017-02-09,60.74,61.0,60.42,60.84,4324649.0,0.0,1.0,59.19513196152,59.448519092076,58.883270877758,59.292588550195,4324649.0
2017-02-08,60.14,61.02,60.05,60.52,5357808.0,0.0,1.0,58.610392429467,59.468010409811,58.522681499659,58.980727466434004,5357808.0
2017-02-07,60.65,60.87,60.4,60.56,4210235.0,0.0,1.0,59.107421031712,59.321825526798,58.863779560023005,59.019710101904,4210235.0
2017-02-06,60.51,60.965,60.35,60.65,5358115.0,0.0,1.0,58.970981807566005,59.41440928604,58.81505126568499,59.107421031712,5358115.0
2017-02-03,60.9,61.06,60.44,60.67,6470271.0,0.0,1.0,59.351062503401,59.506993045281,58.902762195493004,59.126912349447004,6470271.0
2017-02-02,60.65,61.12,60.48,60.89,5365347.0,0.0,1.0,59.107421031712,59.565466998487,58.941744830963,59.341316844533004,5365347.0
2017-02-01,61.07,61.1,60.27,60.89,5888681.0,0.0,1.0,59.516738704149,59.545975680752,58.737085994744994,59.341316844533004,5888681.0
2017-01-31,60.01,61.315,59.75,61.11,8149664.0,0.0,1.0,58.48369886418801,59.755507346404,58.230311733632,59.555721339619,8149664.0
2017-01-30,59.91,60.47,59.27,60.43,7792453.0,0.0,1.0,58.386242275513,58.931999172096006,57.762520107989,58.89301653662599,7792453.0
2017-01-27,60.0,61.25,59.52,60.0,1.4151123E7,0.0,1.0,58.473953205320996,59.692160563765,58.006161579678,58.473953205320996,1.4151123E7
2017-01-26,61.16,61.9,61.07,61.27,7764486.0,0.0,1.0,59.604449633957,60.325628390156005,59.516738704149,59.711651881499996,7764486.0
2017-01-25,60.6,61.63,60.34,61.38,8052806.0,0.0,1.0,59.058692737374,60.062495600732,58.805305606817996,59.818854129043,8052806.0
2017-01-24,60.91,60.93,59.67,60.58,6642033.0,0.0,1.0,59.360808162268,59.380299480003,58.152346462692,59.039201419639,6642033.0
2017-01-23,61.02,61.26,60.68,60.96,5244715.0,0.0,1.0,59.468010409811,59.701906222633,59.136658008314,59.409536456606,5244715.0
2017-01-20,61.41,61.77,61.08,61.15,6729941.0,0.0,1.0,59.848091105646,60.198934824877995,59.526484363017,59.594703975089,6729941.0
2017-01-19,61.45,61.88,61.1201,61.38,5384163.0,0.0,1.0,59.887073741116,60.306137072420995,59.565564455075,59.818854129043,5384163.0
2017-01-18,61.76,62.14,61.315,61.66,5519207.0,0.0,1.0,60.189189166009996,60.559524202977,59.755507346404,60.091732577334994,5519207.0
2017-01-17,61.75,62.04,61.1,61.86,8446663.0,0.0,1.0,60.179443507143,60.46206761430199,59.545975680752,60.286645754686006,8446663.0
2017-01-13,61.35,62.41,61.05,61.99,7295072.0,0.0,1.0,59.789617152441,60.822656992401,59.497247386414,60.413339319963995,7295072.0
2017-01-12,60.77,61.43,60.42,61.28,8194353.0,0.0,1.0,59.224368938122,59.867582423381,58.883270877758,59.721397540368,8194353.0
2017-01-11,63.38,63.645,60.59,61.14,1.3565179E7,0.64,1.0,61.767985902553995,62.026245862544,59.048947078506,59.584958316222,1.3565179E7
2017-01-10,64.05,64.5,63.77,64.07,6523547.0,0.0,1.0,61.774305279282,62.208316791781996,61.504253671503,61.793594679837,6523547.0
2017-01-09,63.8,64.38,63.75,64.21,8792848.0,0.0,1.0,61.533187772337,62.092580388449,61.484964270948,61.92862048372599,8792848.0
2017-01-06,63.881,64.0,63.52,63.79,4722267.0,0.0,1.0,61.611309844587005,61.726081777893,61.263136164558,61.523543072059,4722267.0
2017-01-05,63.38,63.95,63.03,63.77,5359393.0,0.0,1.0,61.128110360669005,61.677858276504004,60.790545850945996,61.504253671503,5359393.0
2017-01-04,62.64,63.7999,62.64,63.29,8674823.0,0.0,1.0,60.414402540112,61.533091325334,60.414402540112,61.041308058169,8674823.0
2017-01-03,62.92,63.03,61.935,62.41,9328198.0,0.0,1.0,60.684454147890996,60.790545850945996,59.734451170528004,60.192574433723,9328198.0
2016-12-30,62.729,62.93,62.41,62.62,5998775.0,0.0,1.0,60.500240372585004,60.694098848168004,60.192574433723,60.395113139557,5998775.0
2016-12-29,62.39,63.06,62.39,62.73,4990040.0,0.0,1.0,60.173285033167,60.81947995178,60.173285033167,60.501204842612,4990040.0
2016-12-28,62.51,62.75,62.25,62.27,5190362.0,0.0,1.0,60.289021436500995,60.520494243168,60.038259229278005,60.057548629834,5190362.0
2016-12-27,62.52,63.015,62.41,62.5,5396206.0,0.0,1.0,60.298666136779005,60.77607880053,60.192574433723,60.279376736223,5396206.0
2016-12-23,61.78,62.395,61.47,62.34,4798062.0,0.0,1.0,59.584958316222,60.178107383306,59.28597260761,60.125061531778,4798062.0
2016-12-22,61.58,61.92,61.35,61.66,5625978.0,0.0,1.0,59.392064310666,59.719984120111,59.170236204277,59.469221912888,5625978.0
2016-12-21,62.225,62.41,61.43,61.45,5498667.0,0.0,1.0,60.014147478584,60.192574433723,59.247393806499005,59.266683207054996,5498667.0
2016-12-20,62.34,62.71,61.75,62.16,5751786.0,0.0,1.0,60.125061531778,60.481915442057,59.556024215389,59.951456926778,5751786.0
2016-12-19,62.37,63.33,62.12,62.22,5964359.0,0.0,1.0,60.153995632612,61.07988685928,59.912878125667,60.009325128445,5964359.0
2016-12-16,62.12,62.49,61.83,62.22,1.0555844E7,0.0,1.0,59.912878125667,60.269732035945,59.633181817610996,60.009325128445,1.0555844E7
2016-12-15,61.8,62.111000000000004,61.55,62.02,6416907.0,0.0,1.0,59.604247716777,59.904197895417006,59.363130209833,59.81643112288901,6416907.0
2016-12-14,61.55,62.3,61.51,61.67,5115655.0,0.0,1.0,59.363130209833,60.086482730667,59.324551408721,59.478866613166,5115655.0
2016-12-13,62.33,62.44,61.36,61.99,8599585.0,0.0,1.0,60.115416831500994,60.221508534556,59.179880904554004,59.787497022055994,8599585.0
2016-12-12,61.53,62.45,61.51,62.04,5984483.0,0.0,1.0,59.343840809277,60.231153234834004,59.324551408721,59.835720523445,5984483.0
2016-12-09,61.19,61.925,60.92,61.54,7102861.0,0.0,1.0,59.015920999832,59.724806470249995,58.755514092331,59.353485509555,7102861.0
2016-12-08,60.02,60.98,59.09,60.9,9192264.0,0.0,1.0,57.88749106733001,58.813382293998,56.990533941495,58.736224691776,9192264.0
2016-12-07,60.26,60.65,58.8,59.99,1.3095613E7,0.0,1.0,58.118963873997004,58.495107184831,56.710837633439,57.858556966496,1.3095613E7
2016-12-06,60.76,61.72,60.33,61.62,7610418.0,0.0,1.0,58.601198887887,59.527090114554994,58.186476775942005,59.430643111777,7610418.0
2016-12-05,59.6,61.22,59.57,60.86,1.0227657E7,0.0,1.0,57.482413655662,59.044855100664996,57.453479554828995,58.697645890664994,1.0227657E7
2016-12-02,59.19,60.0,58.95,59.43,8020668.0,0.0,1.0,57.086980944273,57.868201666774,56.855508137606,57.31845375094,8020668.0
2016-04-11,58.59,59.25,58.25,58.5,4893374.0,0.0,1.0,54.968022035956004,55.587221464932,54.649040511936995,54.88358575018601,4893374.0
2016-04-08,59.49,59.8,58.17,58.47,5749998.0,0.0,1.0,55.812384893651,56.103220989079,54.573986035698006,54.855440321596,5749998.0
2016-04-07,59.42,59.9,58.76,59.3,7826557.0,0.0,1.0,55.74671222694101,56.19703908437899,55.127512797965004,55.634130512582,7826557.0
2016-04-06,58.52,59.9,58.52,59.89,6322768.0,0.0,1.0,54.902349369246,56.19703908437899,54.902349369246,56.187657274849,6322768.0
2016-04-05,58.54,59.56,58.085,58.54,6779355.0,0.0,1.0,54.921112988306,55.87805756035999,54.494240654693,54.921112988306,6779355.0
2016-04-04,57.64,59.4,57.49,59.21,8108130.0,0.0,1.0,54.076750130611,55.727948607881004,53.936022987662,55.549694226812,8108130.0
2016-04-01,56.58,57.57,56.36,57.42,4525718.0,0.0,1.0,53.082278320436004,54.011077463900996,52.875878510778,53.870350320952,4525718.0
2016-03-31,57.02,57.46,56.82,57.12,4930321.0,0.0,1.0,53.495077939754,53.907877559072,53.307441749155,53.588896035054,4930321.0
2016-03-30,57.43,57.53,56.72,57.0,3650279.0,0.0,1.0,53.879732130482,53.973550225781004,53.213623653856004,53.476314320694,3650279.0
2016-03-29,56.1,57.1,55.2169,57.05,4567919.0,0.0,1.0,52.631951462999,53.570132415993996,51.803443863409,53.523223368344,4567919.0
2016-03-28,56.35,56.7,55.8,56.11,3803128.0,0.0,1.0,52.866496701247996,53.194860034796,52.350497177101005,52.641333272529,3803128.0
2016-03-24,56.14,56.25,55.67,56.12,5278949.0,0.0,1.0,52.669478701119004,52.772678605948,52.228533653211,52.650715082059,5278949.0
2016-03-23,57.16,57.5,56.22,56.36,5116420.0,0.0,1.0,53.626423273172996,53.945404797191,52.744533177358,52.875878510778,5116420.0
2016-03-22,55.75,57.54,55.75,57.5,7660904.0,0.0,1.0,52.303588129451,53.982932035311,52.303588129451,53.945404797191,7660904.0
2016-03-21,56.52,56.775,55.73,56.01,6632919.0,0.0,1.0,53.025987463256996,53.26522360627,52.284824510391,52.547515177229,6632919.0
2016-03-18,55.59,56.6,54.8,56.57,1.1029792E7,0.0,1.0,52.153479176972,53.101041939496,51.412316224106,53.072896510906,1.1029792E7
2016-03-17,56.46,56.46,54.41,55.32,8307931.0,0.0,1.0,52.969696606077,52.969696606077,51.046425652438,51.900170319663,8307931.0
2016-03-16,55.58,56.54,55.25,56.31,6245419.0,0.0,1.0,52.144097367442,53.044751082317,51.834497652954,52.828969463128004,6245419.0
2016-03-15,56.65,56.93,55.128,55.62,5779576.0,0.0,1.0,53.147950987146,53.410641653985,51.720039576688,52.181624605562,5779576.0
2016-03-14,57.67,57.73,56.97,57.21,4650827.0,0.0,1.0,54.104895559201005,54.16118641638,53.44816889210399,53.673332320823,4650827.0
2016-03-11,56.4,57.87,56.35,57.73,6537430.0,0.0,1.0,52.913405748897,54.2925317498,52.866496701247996,54.16118641638,6537430.0
2016-03-10,56.56,57.37,55.3188,56.23,5627812.0,0.0,1.0,53.063514701377,53.823441273302,51.89904450252,52.753914986888,5627812.0
2016-03-09,55.51,56.65,55.04,56.39,8402376.0,0.0,1.0,52.078424700732,53.147950987146,51.637479652825,52.904023939367,8402376.0
2016-03-08,56.18,56.47,55.23,55.32,5127549.0,0.0,1.0,52.707005939239,52.979078415607006,51.815734033893996,51.900170319663,5127549.0
2016-03-07,55.7,56.5,54.83,56.4,7741742.0,0.0,1.0,52.256679081801,53.007223844197,51.440461652696,52.913405748897,7741742.0
2016-03-04,56.0,56.696000000000005,55.3,56.15,6439655.0,0.0,1.0,52.538133367700006,53.191107310984,51.881406700603,52.678860510649,6439655.0
2016-03-03,55.69,56.0859,55.15,55.93,9283916.0,0.0,1.0,52.247297272271005,52.618723111562005,51.740679557654,52.47246070099,9283916.0
