Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-01-06,124.59,124.8,123.52,124.02,4252300.0,0.0,1.0,106.99224359265999,107.17258207209998,106.07337610213001,106.50275343415001,4252300.0
2014-01-03,124.6,124.89,123.86,124.35,3506000.0,0.0,1.0,107.0008311393,107.24986999187,106.36535268791,106.78614247329,3506000.0
2014-01-02,124.46,124.88,123.71,124.14,4540300.0,0.0,1.0,106.88060548633001,107.24128244523001,106.2365394883,106.60580399384001,4540300.0
2013-12-31,124.68,125.17,123.93,124.91,3475600.0,0.0,1.0,107.06953151241999,107.49032129780001,106.42546551439001,107.26704508514999,3475600.0
2013-12-30,124.79,125.21,123.9,124.23,4688500.0,0.0,1.0,107.16399452546,107.52467148435998,106.39970287446998,106.68309191360001,4688500.0
2013-12-27,125.0,125.65,124.69,125.23,3455300.0,0.0,1.0,107.34433300491,107.90252353653999,107.07811905906,107.54184657764,3455300.0
2013-12-26,123.6,124.99,123.55,124.81,3415200.0,0.0,1.0,106.14207647525998,107.33574545827,106.09913874205,107.18116961874,3415200.0
2013-12-24,122.77,123.55,122.695,123.51,1587800.0,0.0,1.0,105.4293101041,106.09913874205,105.3649035043,106.06478855549,1587800.0
2013-12-23,123.41,123.59,122.63,122.8,4062400.0,0.0,1.0,105.97891308909,106.13348892862,105.30908445114001,105.45507274403,4062400.0
2013-12-20,122.82,123.79,122.4032,122.78,9455200.0,0.0,1.0,105.47224783731,106.30523986142,105.11431889333001,105.43789765074,9455200.0
2013-12-19,121.57,123.4,121.06,123.22,6540600.0,0.0,1.0,104.39880450726,105.97032554245001,103.96083962860001,105.81574970292,6540600.0
2013-12-18,119.33,121.77,119.21,121.6,8206400.0,0.0,1.0,102.47519405981,104.57055544006,102.37214350011999,104.42456714718,8206400.0
2013-12-17,120.12,120.23,118.25,118.74,6824000.0,0.0,1.0,103.1536102444,103.24807325744,101.54773902264999,101.96852880803002,6824000.0
2013-12-16,120.46,120.7,119.81,120.22,7304500.0,0.0,1.0,103.44558683017,103.65168794954,102.88739629855,103.2394857108,7304500.0
2013-12-13,120.44,121.14,119.38,119.9,5268100.0,0.0,1.0,103.42841173689001,104.02954000172,102.51813179301,102.96468421831,5268100.0
2013-12-12,121.78,122.1,120.57,120.99,7221200.0,0.0,1.0,104.5791429867,104.8539444792,103.54004984321999,103.90072680211,7221200.0
2013-12-11,123.82,123.89,121.8,122.1,7309900.0,0.0,1.0,106.33100250135,106.39111532783001,104.59631807999,104.8539444792,7309900.0
2013-12-10,123.79,123.94,122.7,123.66,5602700.0,0.0,1.0,106.30523986142,106.43405306103001,105.36919727761999,106.1936017551,5602700.0
2013-12-09,122.27,123.88,122.16,123.34,7706500.0,0.0,1.0,104.99993277208,106.38252778118999,104.90546975903999,105.91880026260999,7706500.0
2013-12-06,122.05,122.36,121.65,122.29,4179100.0,0.0,1.0,104.811006746,105.07722069184999,104.46750488038,105.01710786537,4179100.0
2013-12-05,121.27,122.0,120.71,121.1,4706800.0,0.0,1.0,104.14117810804001,104.76806901279,103.66027549618,103.99518981515999,4706800.0
2013-12-04,122.1,122.83,121.19,121.77,4391800.0,0.0,1.0,104.8539444792,105.48083538395001,104.07247773491999,104.57055544006,4391800.0
2013-12-03,122.31,122.9,121.8675,122.52,5410200.0,0.0,1.0,105.03428295865,105.54094821043002,104.65428401980999,105.21462143809,5410200.0
2013-12-02,122.87,123.06,122.05,122.34,5384000.0,0.0,1.0,105.51518557051,105.67834895668001,104.811006746,105.06004559857,5384000.0
2013-11-29,122.83,123.304,122.0,122.44,3721000.0,0.0,1.0,105.48083538395001,105.8878850947,104.76806901279,105.14592106497,3721000.0
2013-11-27,122.62,122.74,121.64,122.42,3906700.0,0.0,1.0,105.30049690450001,105.40354746418001,104.45891733374,105.12874597169001,3906700.0
2013-11-26,123.41,123.7,122.65,122.78,4597500.0,0.0,1.0,105.97891308909,106.22795194166001,105.32625954442,105.43789765074,4597500.0
2013-11-25,123.77,124.1,123.22,123.74,3925300.0,0.0,1.0,106.28806476814002,106.57145380728001,105.81574970292,106.26230212821999,3925300.0
2013-11-22,123.54,124.19,122.4201,124.03,3887400.0,0.0,1.0,106.09055119541,106.64874172704,105.12883184716,106.51134098079001,3887400.0
2013-11-21,122.36,123.6,122.36,123.46,4884300.0,0.0,1.0,105.07722069184999,106.14207647525998,105.07722069184999,106.02185082229,4884300.0
2013-11-20,122.16,122.75,121.6,122.0,4571300.0,0.0,1.0,104.90546975903999,105.41213501082,104.42456714718,104.76806901279,4571300.0
2013-11-19,120.55,122.38,120.27,122.06,5891800.0,0.0,1.0,103.52287474994,105.09439578513,103.28242344400999,104.81959429264,5891800.0
2013-11-18,120.705,120.89,120.07,120.56,4788700.0,0.0,1.0,103.65598172285999,103.81485133570999,103.11067251120001,103.53146229658,4788700.0
2013-11-15,119.78,120.27,119.13,120.06,6008000.0,0.0,1.0,102.86163365863001,103.28242344400999,102.30344312700001,103.10208496455999,6008000.0
2013-11-14,119.58,119.93,119.32,119.56,5470900.0,1.0,1.0,102.68988272581998,102.99044685823,102.46660651316999,102.67270763254,5470900.0
2013-11-13,119.58,120.15,119.19,120.09,6212000.0,0.0,1.0,101.83810864879999,102.32353866995001,101.50597231853001,102.27244077299,6212000.0
2013-11-12,121.03,121.25,119.625,120.0,6914200.0,0.0,1.0,103.07297449209,103.26033344761998,101.87643207152,102.19579392754,6914200.0
2013-11-11,121.18,121.5,120.71,121.08,3427600.0,0.0,1.0,103.20071923450001,103.47324135164,102.80045237495001,103.11555607289,3427600.0
2013-11-08,119.67,121.21,119.58,121.19,1.1331E7,0.0,1.0,101.91475549424,103.22626818298001,101.83810864879999,103.20923555066,1.1331E7
2013-11-07,121.6,121.88,119.42,119.91,1.01312E7,0.0,1.0,103.55840451323999,103.79686136574,101.70184759023,102.11914708209999,1.01312E7
2013-11-06,119.3001,121.41,118.815,121.14,8373200.0,0.0,1.0,101.59973695945999,103.39659450619,101.18661046250999,103.16665396985,8373200.0
2013-11-05,117.6,118.895,117.07,118.45,6623300.0,0.0,1.0,100.15187804899,101.25474099179002,99.700513292478,100.87576492264999,6623300.0
2013-11-04,118.59,118.6,117.32,118.1,6670300.0,0.0,1.0,100.99499334889,101.00350966504999,99.91342119649401,100.57769385702,6670300.0
2013-11-01,119.04,119.44,117.0,118.01,9344200.0,0.0,1.0,101.37822757612,101.71888022255,99.640899079354,100.50104701158001,9344200.0
2013-10-31,120.15,121.33,119.83,119.96,7752500.0,0.0,1.0,102.32353866995001,103.32846397691,102.05101655281,102.1617286629,7752500.0
2013-10-30,121.54,121.96,119.91,120.3,4999100.0,0.0,1.0,103.50730661628,103.86499189503,102.11914708209999,102.45128341236,4999100.0
2013-10-29,121.33,122.01,121.16,121.5,4241700.0,0.0,1.0,103.32846397691,103.90757347583,103.18368660218,103.47324135164,4241700.0
2013-10-28,120.56,121.15,120.09,120.91,5497700.0,0.0,1.0,102.67270763254,103.17517028601,102.27244077299,102.97077869816,5497700.0
2013-10-25,120.59,121.22,120.27,120.59,4273300.0,0.0,1.0,102.69825658101999,103.23478449913999,102.42573446388,102.69825658101999,4273300.0
2013-10-24,120.67,121.0,119.9118,120.56,4188100.0,0.0,1.0,102.7663871103,103.04742554361,102.12068001901,102.67270763254,4188100.0
2013-10-23,120.29,120.64,119.835,120.13,4961900.0,0.0,1.0,102.44276709620001,102.74083816182,102.05527471089,102.30650603763,4961900.0
2013-10-22,120.14,120.79,119.71,120.64,6444900.0,0.0,1.0,102.31502235379,102.86858290423001,101.94882075888,102.74083816182,6444900.0
2013-10-21,119.63,120.19,119.31,119.82,4360700.0,0.0,1.0,101.88069022959999,102.35760393459,101.60816811246,102.04250023665001,4360700.0
2013-10-18,119.61,119.85,119.13,119.65,6231100.0,0.0,1.0,101.86365759728001,102.06804918513001,101.45487442157,101.89772286191999,6231100.0
2013-10-17,119.1,119.61,118.67,119.521,5254800.0,0.0,1.0,101.42932547309,101.86365759728001,101.06312387818001,101.78786238344999,5254800.0
2013-10-16,119.42,119.72,118.34,119.16,5614200.0,0.0,1.0,101.70184759023,101.95733707504,100.78208544488001,101.48042337004999,5614200.0
2013-10-15,118.56,119.07,117.77,118.15,6414700.0,0.0,1.0,100.96944440041,101.40377652459999,100.29665542372,100.62027543783,6414700.0
2013-10-14,117.33,118.75,116.32,118.58,4789800.0,0.0,1.0,99.92193751265499,101.13125440746,99.061789580431,100.98647703273001,4789800.0
2013-10-11,116.57,117.71,115.93,117.67,6535800.0,0.0,1.0,99.274697484447,100.24555752676001,98.729653250167,100.21149226212,6535800.0
2013-10-10,115.24,116.38,114.44,116.38,1.1133E7,0.0,1.0,98.14202743508301,99.112887477395,97.46072214223301,99.112887477395,1.1133E7
2013-10-09,116.55,116.8,115.318,116.13,8861700.0,0.0,1.0,99.25766485212601,99.470572756141,98.20845470113599,98.899979573379,8861700.0
2013-10-08,117.89,118.09,116.71,116.73,6744200.0,0.0,1.0,100.39885121764999,100.56917754086001,99.393925910696,99.410958543017,6744200.0
2013-10-07,117.43,118.5,117.21,117.87,5677400.0,0.0,1.0,100.00710067426,100.91834650345,99.819741718727,100.38181858533001,5677400.0
2013-10-04,118.5,118.54,117.52,118.13,6538500.0,0.0,1.0,100.91834650345,100.95241176809,100.08374751971,100.60324280551,6538500.0
2013-10-03,120.62,120.6575,117.9333,118.25,1.02037E7,0.0,1.0,102.72380552950001,102.7557417151,100.43572686663,100.70543859943001,1.02037E7
2013-10-02,121.04,121.18,119.76,120.83,5899800.0,0.0,1.0,103.08149080825001,103.20071923450001,101.99140233969,102.90264816886999,5899800.0
2013-10-01,121.27,121.74,120.84,121.32,4702300.0,0.0,1.0,103.27736607994,103.67763293949,102.91116448504,103.31994766075,4702300.0
2013-09-30,121.5999,122.0199,120.5,121.5,6421800.0,0.0,1.0,103.55831935008001,103.91600462883001,102.62160973556999,103.47324135164,6421800.0
2013-09-27,123.23,123.26,122.51,122.64,4518800.0,0.0,1.0,104.94656404743,104.97211299591,104.33338928386,104.44410139395,4518800.0
2013-09-26,124.1,124.44,123.02,123.49,5022600.0,0.0,1.0,105.6874835534,105.97703830286,104.76772140805001,105.16798826760001,5022600.0
2013-09-25,124.77,125.03,124.07,124.07,4498900.0,0.0,1.0,106.25807673615999,106.47950095634,105.66193460491999,105.66193460491999,4498900.0
2013-09-24,125.34,125.836,124.41,124.49,6097900.0,0.0,1.0,106.74350675732,107.16591603889,105.95148935438,106.01961988366,6097900.0
2013-09-23,124.62,125.62,124.57,125.52,5450600.0,0.0,1.0,106.13033199375,106.98196360982,106.08775041295,106.89680044820999,5450600.0
2013-09-20,125.66,126.23,124.74,124.92,1.02647E7,0.0,1.0,107.01602887445999,107.50145889560999,106.23252778768,106.38582147857001,1.02647E7
2013-09-19,125.86,126.12,125.25,125.44,4440800.0,0.0,1.0,107.18635519767,107.40777941785,106.66685991187,106.82866991892,4440800.0
2013-09-18,124.36,126.43,123.82,125.82,6296900.0,0.0,1.0,105.90890777358,107.67178521883001,105.4490267009,107.15228993303002,6296900.0
2013-09-17,124.1,125.19,124.08,124.34,5458200.0,0.0,1.0,105.6874835534,106.61576201490999,105.67045092108,105.89187514125999,5458200.0
2013-09-16,124.98,125.19,123.98,124.08,4277800.0,0.0,1.0,106.43691937554001,106.61576201490999,105.58528775946999,105.67045092108,4277800.0
2013-09-13,123.98,124.835,123.81,124.14,3094000.0,0.0,1.0,105.58528775946999,106.31343279121,105.44051038474001,105.72154881804,3094000.0
2013-09-12,124.05,124.62,123.64,123.89,4529700.0,0.0,1.0,105.6449019726,106.13033199375,105.29573301001,105.50864091403,4529700.0
2013-09-11,123.05,124.0,122.79,123.92,4995800.0,0.0,1.0,104.79327035653,105.60232039179,104.57184613636,105.53418986250999,4995800.0
2013-09-10,122.82,123.01,121.21,123.01,6000800.0,0.0,1.0,104.59739508484002,104.75920509189001,103.22626818298001,104.75920509189001,6000800.0
2013-09-09,121.21,122.47,121.21,122.22,4482000.0,0.0,1.0,103.22626818298001,104.29932401922,103.22626818298001,104.08641611520001,4482000.0
2013-09-06,121.53,122.75,119.01,121.21,5690200.0,0.0,1.0,103.49879030011999,104.53778087171999,101.35267862764,103.22626818298001,5690200.0
2013-09-05,121.08,121.665,120.91,121.37,3337300.0,0.0,1.0,103.11555607289,103.61376056829,102.97077869816,103.36252924155,3337300.0
2013-09-04,120.35,121.27,119.94,120.86,3671200.0,0.0,1.0,102.49386499316,103.27736607994,102.14469603058001,102.92819711736,3671200.0
2013-09-03,121.34,121.48,120.0,120.55,4154300.0,0.0,1.0,103.33698029307,103.45620871931999,102.19579392754,102.66419131638,4154300.0
2013-08-30,120.52,120.8841,120.07,120.43,4696100.0,0.0,1.0,102.6386423679,102.9487214393,102.25540814067,102.56199552245,4696100.0
2013-08-29,121.15,121.5613,120.06,120.37,5488800.0,0.0,1.0,103.17517028601,103.52544636969999,102.24689182451,102.51089762549,5488800.0
2013-08-28,119.46,122.36,119.46,121.81,7615400.0,0.0,1.0,101.73591285487,104.20564454145,101.73591285487,103.73724715261999,7615400.0
2013-08-27,118.24,119.6679,118.07,118.81,5185600.0,0.0,1.0,100.69692228327,101.91296706785,100.55214490854,101.18235230443001,5185600.0
2013-08-26,119.74,119.92,118.52,118.84,3783400.0,0.0,1.0,101.97436970737,102.12766339826,100.93537913576999,101.20790125291,3783400.0
2013-08-23,118.69,119.73,118.12,119.53,4675900.0,0.0,1.0,101.08015651049999,101.96585339121,100.59472648934,101.79552706799,4675900.0
2013-08-22,117.94,119.19,117.43,118.29,4028600.0,0.0,1.0,100.44143279845,101.50597231853001,100.00710067426,100.73950386408,4028600.0
2013-08-21,118.38,118.5,117.22,117.7,5648600.0,0.0,1.0,100.81615070952,100.91834650345,99.828258034888,100.2370412106,5648600.0
2013-08-20,118.59,119.3,118.29,118.29,4490700.0,0.0,1.0,100.99499334889,101.5996517963,100.73950386408,100.73950386408,4490700.0
2013-08-19,119.69,119.9999,118.52,118.66,4308900.0,0.0,1.0,101.93178812656001,102.19570876438,100.93537913576999,101.05460756202,4308900.0
2013-08-16,119.89,120.19,119.05,119.88,5652500.0,0.0,1.0,102.10211444978,102.35760393459,101.38674389228001,102.09359813361999,5652500.0
2013-08-15,120.68,121.005,120.0,120.25,4247800.0,1.0,1.0,102.77490342646999,103.05168370169001,102.19579392754,102.40870183156,4247800.0
2013-08-14,122.76,122.96,121.542,122.05,6884900.0,0.0,1.0,103.68405968530001,103.85298125533001,102.6553273238,103.08438811168001,6884900.0
2013-08-13,121.93,123.23,121.4,122.5,4461000.0,0.0,1.0,102.98303516966999,104.08102537487,102.53539300908001,103.46446164425,4461000.0
2013-08-12,122.0,122.07,120.91,121.8,6014800.0,0.0,1.0,103.04215771918001,103.10128026868999,102.1215351625,102.87323614914,6014800.0
2013-08-09,123.12,123.12,121.68,122.5,5739400.0,0.0,1.0,103.98811851135,103.98811851135,102.77188320713002,103.46446164425,5739400.0
2013-08-08,123.88,124.21,121.91,123.07,5639200.0,0.0,1.0,104.63002047747,104.90874106802,102.96614301265998,103.94588811884,5639200.0
2013-08-07,123.03,123.92,122.8,123.33,3898500.0,0.0,1.0,103.91210380484002,104.66380479148,103.7178439993,104.16548615989001,3898500.0
2013-08-06,123.97,124.16,123.01,123.14,4677700.0,0.0,1.0,104.70603518399,104.86651067552,103.89521164783001,104.00501066836,4677700.0
2013-08-05,124.72,124.75,123.76,123.99,3733700.0,0.0,1.0,105.3394910716,105.36482930711,104.52866753545,104.72292734099001,3733700.0
2013-08-02,124.87,125.1,123.3,124.95,7472700.0,0.0,1.0,105.46618224913,105.66044205466,104.14014792438,105.53375087714001,7472700.0
2013-08-01,126.49,126.66,125.64,126.44,5757100.0,0.0,1.0,106.83444696638,106.97803030090999,106.11653029375,106.79221657387,5757100.0
2013-07-31,126.02,126.91,125.46,125.89,5394300.0,0.0,1.0,106.43748127681,107.18918226345,105.96450088071998,106.32768225629,5394300.0
2013-07-30,126.2,126.96,125.19,125.78,4589500.0,0.0,1.0,106.58951068984001,107.23141265596,105.73645676118,106.23477539277,4589500.0
2013-07-29,127.37,127.37,125.89,126.17,4028900.0,0.0,1.0,107.57770187452,107.57770187452,106.32768225629,106.56417245433,4028900.0
2013-07-26,127.03,127.62,126.09,127.56,4829900.0,0.0,1.0,107.29053520547,107.78885383705999,106.49660382632,107.73817736605,4829900.0
2013-07-25,126.14,127.83,125.79,127.76,4466400.0,0.0,1.0,106.53883421883002,107.96622148559,106.24322147126999,107.90709893608,4466400.0
2013-07-24,127.25,127.63,125.9,126.37,4527800.0,0.0,1.0,107.4763489325,107.79729991556,106.33612833479,106.73309402435999,4527800.0
2013-07-23,127.07,127.65,126.7,127.26,3763300.0,0.0,1.0,107.32431951946998,107.81419207256,107.01181461491,107.484795011,3763300.0
2013-07-22,126.71,127.61,126.65,127.03,4056100.0,0.0,1.0,107.02026069341998,107.78040775855999,106.96958422240999,107.29053520547,4056100.0
2013-07-19,125.79,126.91,125.17,126.91,5929900.0,0.0,1.0,106.24322147126999,107.18918226345,105.71956460417,107.18918226345,5929900.0
2013-07-18,124.68,125.65,124.64399999999999,125.47,4324100.0,0.0,1.0,105.3057067576,106.12497637225,105.27530087499001,105.97294695922,4324100.0
2013-07-17,124.65,125.0038,124.29,124.35,3634600.0,0.0,1.0,105.28036852209,105.57919077948,104.97630969604,105.02698616705,3634600.0
2013-07-16,124.71,125.24,123.55,124.12,4002900.0,0.0,1.0,105.3310449931,105.77868715369,104.35129988691999,104.83272636150998,4002900.0
2013-07-15,124.11,125.145,124.06,124.68,4062000.0,0.0,1.0,104.82428028301001,105.69844940792,104.78204989049999,105.3057067576,4062000.0
2013-07-12,123.52,124.15,123.04,124.06,5615000.0,0.0,1.0,104.32596165142,104.85806459701,103.92054988334,104.78204989049999,5615000.0
2013-07-11,123.95,124.11,122.51,123.77,7235100.0,0.0,1.0,104.68914302698,104.82428028301001,103.47290772275998,104.53711361395,7235100.0
2013-07-10,123.45,124.54,122.71,122.9,5549600.0,0.0,1.0,104.2668391019,105.18746165857999,103.64182929278999,103.80230478431999,5549600.0
2013-07-09,122.39,123.74,122.05,123.27,6252900.0,0.0,1.0,103.37155478074,104.51177537845,103.08438811168001,104.11480968888,6252900.0
2013-07-08,121.29,122.3133,120.98,121.24,4964400.0,0.0,1.0,102.44248614556,103.30677335863001,102.18065771202,102.40025575306,4964400.0
2013-07-05,119.69,120.86,119.1,120.51,4386200.0,0.0,1.0,101.09111358531,102.07930477,100.59279495372,101.78369202244,4386200.0
2013-07-03,119.12,119.3,118.61,119.08,3034800.0,0.0,1.0,100.60968711071999,100.76171652375,100.17893710714,100.57590279671999,3034800.0
2013-07-02,119.09,120.33,118.59,119.15,4912000.0,0.0,1.0,100.58434887521999,101.63166260941,100.16204495014,100.63502534623001,4912000.0
2013-07-01,118.35,120.01,118.0,119.08,5053000.0,0.0,1.0,99.959339066102,101.36138809736,99.663726318547,100.57590279671999,5053000.0
2013-06-28,118.79,119.56,118.14,118.34,6504400.0,0.0,1.0,100.33096652017001,100.98131456479,99.78197141756901,99.950892987601,6504400.0
2013-06-27,118.52,119.54,118.49,118.71,4459400.0,0.0,1.0,100.10292240062999,100.96442240779,100.07758416511999,100.26339789216,4459400.0
2013-06-26,118.34,118.54,117.0,118.15,4820700.0,0.0,1.0,99.950892987601,100.11981455763001,98.81911846839,99.790417496071,4820700.0
2013-06-25,117.75,117.8675,116.916,117.45,5983100.0,0.0,1.0,99.452574356008,99.551815778402,98.74817140897699,99.199192000961,5983100.0
2013-06-24,117.71,118.03,116.02,116.82,6785700.0,0.0,1.0,99.41879004200199,99.689064554052,97.991402775236,98.667089055362,6785700.0
2013-06-21,119.24,119.54,117.26,118.93,1.06921E7,0.0,1.0,100.71104005274,100.96442240779,99.038716509431,100.44921161919001,1.06921E7
2013-06-20,119.54,119.66,117.57,117.95,7624100.0,0.0,1.0,100.96442240779,101.06577534981,99.30054494298,99.62149592604,7624100.0
2013-06-19,121.8,122.38,120.41,120.5,4634300.0,0.0,1.0,102.87323614914,103.36310870224001,101.69923123743,101.77524594394,4634300.0
2013-06-18,121.03,121.72,120.86,121.52,4544800.0,0.0,1.0,102.22288810452,102.80566752113,102.07930477,102.63674595110001,4544800.0
2013-06-17,120.45,121.78,120.28,121.22,4046900.0,0.0,1.0,101.73301555143,102.85634399214001,101.58943221691,102.38336359604999,4046900.0
2013-06-14,121.13,121.68,120.1,120.28,4415300.0,0.0,1.0,102.30734888954001,102.77188320713002,101.43740280388,101.58943221691,4415300.0
2013-06-13,119.9,121.83,119.81,121.66,4656700.0,0.0,1.0,101.26848123385,102.89857438465,101.19246652733,102.75499105012,4656700.0
2013-06-12,122.32,122.73,119.61,119.97,5489200.0,0.0,1.0,103.31243223123,103.65872144979001,101.02354495729999,101.32760378336,5489200.0
2013-06-11,121.87,122.76,121.26,121.45,4548000.0,0.0,1.0,102.93235869866,103.68405968530001,102.41714791006001,102.57762340159,4548000.0
2013-06-10,122.94,122.98,121.8,122.69,5585600.0,0.0,1.0,103.83608909831999,103.86987341233,102.87323614914,103.62493713578002,5585600.0
2013-06-07,121.22,121.97,120.14,121.7,6089800.0,0.0,1.0,102.38336359604999,103.01681948366999,101.47118711788,102.78877536413,6089800.0
2013-06-06,121.27,121.49,118.66,120.59,1.01415E7,0.0,1.0,102.42559398856,102.6114077156,100.22116749965001,101.85126065045,1.01415E7
2013-06-05,122.34,123.1,121.31,121.57,7745600.0,0.0,1.0,103.32932438823,103.97122635435,102.45937830257,102.67897634361,7745600.0
2013-06-04,122.82,123.65,122.14,122.96,7675500.0,0.0,1.0,103.73473615631,104.43576067194,103.1604028182,103.85298125533001,7675500.0
2013-06-03,122.35,124.12,122.35,124.09,7256900.0,0.0,1.0,103.33777046673,104.83272636150998,103.33777046673,104.807388126,7256900.0
2013-05-31,124.64,125.3,122.75,122.75,7905000.0,0.0,1.0,105.27192244359001,105.82936362469,103.67561360679001,103.67561360679001,7905000.0
